Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,628,7.88e-05,48,2.24e-05,14
v,629,7.98e-05,16,2.09e-05,6
v,630,8.05e-05,16,2.09e-05,6
v,631,8.04e-05,48,2.22e-05,14
v,632,7.86e-05,16,2.09e-05,6
v,633,7.85e-05,16,2.09e-05,6
v,634,8.03e-05,16,2.09e-05,6
v,635,7.99e-05,16,2.08e-05,6
v,636,7.83e-05,48,2.23e-05,14
v,637,7.83e-05,16,2.09e-05,6
v,638,7.87e-05,16,2.09e-05,6
v,639,7.97e-05,48,2.22e-05,14
v,640,7.89e-05,16,2.08e-05,6
v,641,7.99e-05,16,2.08e-05,6
v,642,8.18e-05,16,2.13e-05,6
v,643,8.06e-05,16,2.11e-05,6
v,644,7.83e-05,48,2.23e-05,14
v,645,7.97e-05,16,2.1e-05,6
v,646,7.91e-05,16,2.11e-05,6
v,647,8.06e-05,48,2.22e-05,14
v,648,8.09e-05,16,2.09e-05,6
v,649,7.93e-05,16,2.08e-05,6
v,650,7.89e-05,16,2.09e-05,6
v,651,8.02e-05,16,2.09e-05,6
v,652,8.23e-05,48,2.22e-05,14
v,653,7.9e-05,16,2.09e-05,6
v,654,7.94e-05,16,2.1e-05,6
v,655,8.1e-05,48,2.83e-05,14
v,656,8.03e-05,16,2.08e-05,6
v,657,7.96e-05,16,2.08e-05,6
v,658,8.06e-05,16,2.08e-05,6
v,659,7.87e-05,16,2.1e-05,6
v,660,7.97e-05,24,2.15e-05,10
v,661,7.96e-05,16,2.38e-05,6
v,662,7.99e-05,16,2.11e-05,6
v,663,7.93e-05,14,2.11e-05,7
v,664,7.95e-05,6,2.06e-05,4
v,665,7.97e-05,8,2.06e-05,4
v,666,7.89e-05,12,2.12e-05,7
v,667,7.75e-05,8,2.06e-05,4
v,668,7.82e-05,14,2.1e-05,7
v,669,7.94e-05,16,2.08e-05,6
v,670,7.85e-05,8,2.05e-05,4
v,671,7.88e-05,30,2.17e-05,12
v,672,7.94e-05,16,2.08e-05,6
v,673,7.86e-05,6,2.05e-05,4
v,674,7.78e-05,31,2.17e-05,12
v,675,7.89e-05,16,2.08e-05,6
v,676,7.83e-05,0,2e-05,0
v,677,7.83e-05,8,2.06e-05,4
v,678,7.94e-05,16,2.09e-05,6
v,679,8.24e-05,48,2.28e-05,14
v,680,8.2e-05,16,2.09e-05,6
v,681,8.15e-05,16,2.11e-05,6
v,682,8.22e-05,48,2.22e-05,14
v,683,7.95e-05,16,2.09e-05,6
v,684,7.98e-05,16,2.1e-05,6
v,685,8.06e-05,16,2.1e-05,6
v,686,8.12e-05,16,2.09e-05,6
v,687,8.03e-05,48,2.23e-05,14
v,688,8.15e-05,16,2.09e-05,6
v,689,8.18e-05,16,2.08e-05,6
v,690,8.07e-05,48,2.24e-05,14
v,691,8e-05,16,2.1e-05,6
v,692,8.04e-05,16,2.09e-05,6
v,693,8.07e-05,18,2.1e-05,8
v,694,8.08e-05,16,2.09e-05,6
v,695,8.08e-05,48,2.25e-05,14
v,696,8.1e-05,16,2.08e-05,6
v,697,8.12e-05,18,2.12e-05,8
v,698,8.17e-05,22,2.46e-05,10
v,699,6.21e-05,16,2.09e-05,6
v,700,6.01e-05,14,2.12e-05,8
v,701,6.16e-05,4,2.06e-05,4
v,702,6.13e-05,12,2.09e-05,6
v,703,6.23e-05,12,2.11e-05,7
v,704,6.29e-05,8,2.07e-05,4
v,705,6.24e-05,14,2.1e-05,7
v,706,6.19e-05,6,2.06e-05,4
v,707,0.0001502,8,0.0003469,5
v,708,0.000163,6,2.88e-05,4
v,709,7.99e-05,18,2.15e-05,8
v,710,7.82e-05,8,2.07e-05,5
v,711,7.73e-05,8,2.08e-05,5
v,712,7.78e-05,7,2.08e-05,5
v,713,7.81e-05,7,2.08e-05,5
v,714,7.96e-05,14,2.1e-05,7
v,715,7.88e-05,6,2.08e-05,4
v,716,7.7e-05,6,2.07e-05,4
v,717,7.85e-05,31,2.18e-05,12
v,718,7.82e-05,10,2.09e-05,6
v,719,7.9e-05,16,2.08e-05,6
v,720,7.82e-05,20,2.85e-05,9
v,721,7.78e-05,6,2.08e-05,4
v,722,7.87e-05,16,2.1e-05,6
v,723,7.74e-05,48,2.26e-05,14
v,724,7.75e-05,8,2.09e-05,5
v,725,7.64e-05,16,2.09e-05,6
v,726,7.64e-05,16,2.09e-05,6
v,727,7.74e-05,8,2.07e-05,5
v,728,7.67e-05,24,2.14e-05,9
v,729,7.76e-05,8,2.08e-05,5
v,730,7.63e-05,16,2.08e-05,6
v,731,7.61e-05,48,2.25e-05,14
v,732,7.81e-05,8,2.09e-05,5
v,733,7.61e-05,16,2.1e-05,6
v,734,7.74e-05,16,2.1e-05,6
v,735,7.88e-05,8,2.07e-05,5
v,736,7.7e-05,18,2.13e-05,8
v,737,7.76e-05,7,2.08e-05,5
v,738,7.78e-05,18,2.11e-05,8
v,739,7.81e-05,22,2.14e-05,10
v,740,7.79e-05,16,2.1e-05,6
v,741,7.93e-05,8,2.09e-05,4
v,742,7.72e-05,22,2.16e-05,10
v,743,7.71e-05,8,2.06e-05,4
v,744,7.83e-05,24,2.15e-05,10
v,745,7.89e-05,8,2.06e-05,4
v,746,7.71e-05,16,2.09e-05,6
v,747,7.78e-05,48,2.23e-05,14
v,748,7.54e-05,16,2.1e-05,6
v,749,7.77e-05,16,2.09e-05,6
v,750,7.93e-05,16,2.09e-05,6
v,751,7.72e-05,16,2.08e-05,6
v,752,7.74e-05,48,2.25e-05,14
v,753,7.87e-05,16,2.09e-05,6
v,754,7.77e-05,16,2.07e-05,6
v,755,8.01e-05,48,2.21e-05,14
v,756,7.93e-05,16,2.09e-05,6
v,757,7.75e-05,16,2.09e-05,6
v,758,7.75e-05,16,2.08e-05,6
v,759,7.68e-05,16,2.09e-05,6
v,760,7.69e-05,48,2.22e-05,14
v,761,8.24e-05,16,2.12e-05,6
v,762,7.85e-05,16,2.1e-05,6
v,763,7.81e-05,48,2.69e-05,14
v,764,7.74e-05,16,2.1e-05,6
v,765,7.9e-05,16,2.08e-05,6
v,766,7.86e-05,16,2.09e-05,6
v,767,7.76e-05,16,2.08e-05,6
v,768,7.86e-05,48,2.24e-05,14
v,769,7.69e-05,16,2.09e-05,6
v,770,7.76e-05,16,2.09e-05,6
v,771,7.78e-05,48,2.22e-05,14
v,772,7.8e-05,16,2.09e-05,6
v,773,7.82e-05,16,2.08e-05,6
v,774,7.89e-05,16,2.11e-05,6
v,775,7.66e-05,16,2.09e-05,6
v,776,7.89e-05,48,2.24e-05,14
v,777,7.72e-05,16,2.09e-05,6
v,778,7.75e-05,16,2.3e-05,6
v,779,7.88e-05,48,2.65e-05,14
v,780,7.65e-05,16,2.08e-05,6
v,781,7.81e-05,16,2.11e-05,6
v,782,7.81e-05,16,2.09e-05,6
v,783,7.75e-05,16,2.1e-05,6
v,784,7.8e-05,24,2.15e-05,10
v,785,7.88e-05,8,2.07e-05,4
v,786,7.88e-05,16,2.09e-05,6
v,787,7.86e-05,14,2.11e-05,7
v,788,7.72e-05,16,2.1e-05,6
v,789,7.71e-05,6,2.06e-05,4
v,790,7.79e-05,19,2.14e-05,9
v,791,7.51e-05,8,2.06e-05,4
v,792,7.71e-05,24,2.14e-05,10
v,793,7.85e-05,8,2.06e-05,4
v,794,7.77e-05,16,2.09e-05,6
v,795,7.8e-05,48,2.22e-05,14
v,796,8.04e-05,16,2.11e-05,6
v,797,7.73e-05,16,2.09e-05,6
v,798,7.7e-05,16,2.1e-05,6
v,799,7.76e-05,16,2.1e-05,6
v,800,7.75e-05,48,2.25e-05,14
v,801,7.71e-05,16,2.08e-05,6
v,802,7.83e-05,16,2.08e-05,6
v,803,8.01e-05,48,2.23e-05,14
v,804,7.59e-05,16,2.09e-05,6
v,805,7.76e-05,16,2.09e-05,6
v,806,7.85e-05,16,2.08e-05,6
v,807,7.87e-05,16,2.08e-05,6
v,808,7.68e-05,48,2.22e-05,14
v,809,7.79e-05,16,2.08e-05,6
v,810,7.69e-05,16,2.09e-05,6
v,811,7.92e-05,48,2.22e-05,14
v,812,7.66e-05,16,2.1e-05,6
v,813,7.82e-05,16,2.08e-05,6
v,814,7.74e-05,16,2.08e-05,6
v,815,7.88e-05,16,2.09e-05,6
v,816,8.03e-05,48,2.29e-05,14
v,817,7.78e-05,16,2.1e-05,6
v,818,7.71e-05,16,2.08e-05,6
v,819,7.69e-05,48,2.22e-05,14
v,820,7.7e-05,16,2.09e-05,6
v,821,7.61e-05,16,2.09e-05,6
v,822,7.6e-05,16,2.09e-05,6
v,823,9.54e-05,16,2.18e-05,6
v,824,7.59e-05,48,2.38e-05,14
v,825,7.45e-05,16,2.13e-05,6
v,826,7.43e-05,16,2.14e-05,6
v,827,7.45e-05,48,2.27e-05,14
v,828,7.46e-05,16,2.15e-05,6
v,829,7.53e-05,16,2.16e-05,6
v,830,7.53e-05,16,2.14e-05,6
v,831,7.5e-05,16,2.13e-05,6
v,832,7.45e-05,48,2.37e-05,14
v,833,7.6e-05,16,2.13e-05,6
v,834,7.87e-05,16,2.12e-05,6
v,835,7.74e-05,48,2.25e-05,14
v,836,7.82e-05,16,2.09e-05,6
v,837,7.77e-05,16,2.09e-05,6
v,838,7.87e-05,16,2.09e-05,6
v,839,7.75e-05,16,2.09e-05,6
v,840,7.83e-05,48,2.22e-05,14
v,841,7.87e-05,16,2.09e-05,6
v,842,7.83e-05,16,2.09e-05,6
v,843,7.91e-05,19,2.12e-05,9
v,844,7.72e-05,6,2.06e-05,4
v,845,7.67e-05,16,2.09e-05,6
v,846,7.72e-05,8,2.07e-05,5
v,847,7.68e-05,8,2.08e-05,5
v,848,7.81e-05,16,2.11e-05,8
v,849,7.78e-05,12,2.11e-05,8
v,850,7.77e-05,48,2.21e-05,14
v,851,8e-05,13,2.14e-05,6
v,852,7.72e-05,12,2.1e-05,6
v,853,7.87e-05,16,2.08e-05,6
v,854,7.87e-05,16,2.1e-05,6
v,855,7.93e-05,48,2.25e-05,14
v,856,7.86e-05,16,2.1e-05,6
v,857,7.82e-05,16,2.09e-05,6
v,858,7.81e-05,48,2.25e-05,14
v,859,7.83e-05,16,2.09e-05,6
v,860,7.67e-05,16,2.1e-05,6
v,861,7.81e-05,16,2.09e-05,6
v,862,7.83e-05,16,2.09e-05,6
v,863,0.0001856,48,4.5e-05,14
v,864,0.000134,16,2.98e-05,6
v,865,6.77e-05,16,2.11e-05,6
v,866,6.1e-05,48,2.28e-05,14
v,867,5.96e-05,16,2.1e-05,6
v,868,6.16e-05,16,2.09e-05,6
v,869,6.1e-05,16,2.58e-05,6
v,870,7.84e-05,16,2.11e-05,6
v,871,7.82e-05,48,2.27e-05,14
v,872,7.97e-05,16,2.1e-05,6
v,873,8e-05,16,2.09e-05,6
v,874,7.9e-05,48,2.22e-05,14
v,875,7.95e-05,16,2.1e-05,6
v,876,7.83e-05,16,2.1e-05,6
v,877,7.85e-05,16,2.09e-05,6
v,878,7.83e-05,16,2.09e-05,6
v,879,7.93e-05,48,2.23e-05,14
v,880,7.88e-05,16,2.09e-05,6
v,881,7.95e-05,16,2.09e-05,6
v,882,7.94e-05,48,2.22e-05,14
v,883,7.84e-05,16,2.08e-05,6
v,884,7.88e-05,16,2.09e-05,6
v,885,7.85e-05,16,2.08e-05,6
v,886,7.81e-05,16,2.09e-05,6
v,887,7.92e-05,48,2.23e-05,14
v,888,7.91e-05,16,2.08e-05,6
v,889,7.94e-05,16,2.37e-05,6
v,890,8.6e-05,48,2.66e-05,14
v,891,9.15e-05,16,2.38e-05,6
v,892,7.75e-05,16,2.09e-05,6
v,893,7.69e-05,16,2.1e-05,6
v,894,7.67e-05,16,2.11e-05,6
v,895,7.75e-05,48,2.84e-05,14
v,896,7.72e-05,16,2.1e-05,6
v,897,7.93e-05,16,2.09e-05,6
v,898,7.95e-05,48,2.69e-05,14
v,899,7.82e-05,16,2.08e-05,6
v,900,7.73e-05,16,2.09e-05,6
v,901,7.82e-05,16,2.09e-05,6
v,902,7.57e-05,16,2.08e-05,6
v,903,7.71e-05,56,2.37e-05,22
v,904,7.77e-05,16,2.08e-05,6
v,905,7.63e-05,12,2.13e-05,8
v,906,7.81e-05,12,2.09e-05,6
v,907,7.88e-05,8,2.09e-05,7
v,908,7.78e-05,8,2.07e-05,5
v,909,8.06e-05,56,2.41e-05,24
v,910,7.64e-05,16,2.1e-05,6
v,911,7.76e-05,12,2.11e-05,8
v,912,7.9e-05,48,2.24e-05,14
v,913,7.73e-05,16,2.09e-05,6
v,914,7.65e-05,12,2.08e-05,6
v,915,7.96e-05,16,2.09e-05,6
v,916,7.79e-05,16,2.1e-05,6
v,917,7.75e-05,48,2.22e-05,14
v,918,7.68e-05,16,2.09e-05,6
v,919,7.75e-05,16,2.08e-05,6
v,920,7.82e-05,48,2.21e-05,14
v,921,7.72e-05,16,2.08e-05,6
v,922,7.86e-05,16,2.08e-05,6
v,923,7.72e-05,16,2.08e-05,6
v,924,7.69e-05,16,2.09e-05,6
v,925,7.91e-05,48,2.22e-05,14
v,926,7.73e-05,16,2.09e-05,6
v,927,7.81e-05,16,2.09e-05,6
v,928,7.73e-05,48,2.21e-05,14
v,929,7.87e-05,16,2.12e-05,6
v,930,7.82e-05,16,2.1e-05,6
v,931,7.89e-05,16,2.08e-05,6
v,932,7.71e-05,16,2.09e-05,6
v,933,7.86e-05,48,2.23e-05,14
v,934,7.64e-05,16,2.09e-05,6
v,935,7.78e-05,16,2.08e-05,6
v,936,7.82e-05,48,2.24e-05,14
v,937,7.83e-05,16,2.08e-05,6
v,938,7.73e-05,16,2.09e-05,6
v,939,7.79e-05,16,2.08e-05,6
v,940,7.72e-05,16,2.1e-05,6
v,941,7.74e-05,48,2.5e-05,14
v,942,7.86e-05,16,2.09e-05,6
v,943,7.8e-05,16,2.08e-05,6
v,944,7.86e-05,48,2.22e-05,14
v,945,7.8e-05,16,2.08e-05,6
v,946,7.75e-05,16,2.08e-05,6
v,947,7.75e-05,16,2.08e-05,6
v,948,7.7e-05,16,2.08e-05,6
v,949,7.76e-05,48,2.54e-05,14
v,950,7.89e-05,16,2.1e-05,6
v,951,7.87e-05,16,2.1e-05,6
v,952,7.82e-05,48,2.22e-05,14
v,953,7.9e-05,16,2.09e-05,6
v,954,7.88e-05,16,2.09e-05,6
v,955,7.8e-05,16,2.09e-05,6
v,956,7.78e-05,16,2.08e-05,6
v,957,7.79e-05,48,2.22e-05,14
v,958,7.85e-05,16,2.08e-05,6
v,959,7.9e-05,16,2.08e-05,6
v,960,7.87e-05,48,2.22e-05,14
v,961,7.94e-05,16,2.08e-05,6
v,962,7.78e-05,16,2.08e-05,6
v,963,7.91e-05,16,2.08e-05,6
v,964,7.8e-05,16,2.09e-05,6
v,965,7.97e-05,24,2.14e-05,9
v,966,7.83e-05,8,2.08e-05,5
v,967,7.95e-05,12,2.16e-05,8
v,968,7.54e-05,12,2.09e-05,6
v,969,7.76e-05,16,2.12e-05,8
v,970,7.85e-05,19,2.12e-05,9
v,971,7.84e-05,13,2.1e-05,6
v,972,7.59e-05,8,2.06e-05,4
v,973,7.92e-05,16,2.08e-05,6
v,974,7.85e-05,48,2.56e-05,14
v,975,7.74e-05,16,2.09e-05,6
v,976,7.85e-05,16,2.09e-05,6
v,977,7.79e-05,48,2.23e-05,14
v,978,7.75e-05,16,2.09e-05,6
v,979,7.8e-05,16,2.08e-05,6
v,980,7.75e-05,16,2.08e-05,6
v,981,7.59e-05,16,2.09e-05,6
v,982,7.72e-05,48,2.23e-05,14
v,983,7.83e-05,16,2.09e-05,6
v,984,7.82e-05,16,2.3e-05,6
v,985,7.94e-05,48,2.23e-05,14
v,986,7.99e-05,16,2.08e-05,6
v,987,7.8e-05,16,2.1e-05,6
v,988,7.77e-05,16,2.08e-05,6
v,989,7.85e-05,16,2.08e-05,6
v,990,7.96e-05,48,2.22e-05,14
v,991,7.76e-05,16,2.08e-05,6
v,992,7.72e-05,16,2.08e-05,6
v,993,7.82e-05,48,2.22e-05,14
v,994,7.84e-05,16,2.08e-05,6
v,995,7.97e-05,16,2.08e-05,6
v,996,7.98e-05,16,2.08e-05,6
v,997,7.83e-05,16,2.08e-05,6
v,998,7.83e-05,48,2.21e-05,14
v,999,7.81e-05,16,2.08e-05,6
v,1000,7.96e-05,16,2.08e-05,6
v,1001,7.91e-05,48,2.33e-05,14
v,1002,7.92e-05,16,2.11e-05,6
v,1003,7.7e-05,16,2.1e-05,6
v,1004,7.84e-05,16,2.09e-05,6
v,1005,7.82e-05,16,2.08e-05,6
v,1006,7.76e-05,48,2.23e-05,14
v,1007,7.98e-05,16,2.09e-05,6
v,1008,7.84e-05,16,2.08e-05,6
v,1009,7.91e-05,48,2.21e-05,14
v,1010,7.76e-05,16,2.09e-05,6
v,1011,7.72e-05,16,2.1e-05,6
v,1012,0.0001676,16,2.67e-05,6
v,1013,0.0001136,16,3.92e-05,6
v,1014,9.43e-05,48,2.54e-05,14
v,1015,7.89e-05,16,2.12e-05,6
v,1016,7.81e-05,16,2.1e-05,6
v,1017,7.83e-05,48,2.24e-05,14
v,1018,7.77e-05,16,2.09e-05,6
v,1019,7.76e-05,16,2.1e-05,6
v,1020,8.02e-05,16,2.13e-05,6
v,1021,7.72e-05,16,2.1e-05,6
v,1022,7.75e-05,56,2.36e-05,22
v,1023,7.84e-05,16,2.1e-05,6
v,1024,7.79e-05,16,2.1e-05,6
v,1025,7.55e-05,19,2.14e-05,9
v,1026,7.85e-05,16,2.1e-05,6
v,1027,7.84e-05,8,2.07e-05,5
v,1028,7.78e-05,24,2.15e-05,10
v,1029,7.81e-05,8,2.06e-05,4
v,1030,7.91e-05,22,2.17e-05,10
v,1031,7.69e-05,16,2.1e-05,6
v,1032,7.76e-05,8,2.07e-05,4
v,1033,7.76e-05,16,2.09e-05,6
v,1034,7.77e-05,48,2.25e-05,14
v,1035,7.58e-05,16,2.1e-05,6
v,1036,7.87e-05,16,2.09e-05,6
v,1037,7.85e-05,48,2.23e-05,14
v,1038,7.7e-05,16,2.09e-05,6
v,1039,7.66e-05,16,2.08e-05,6
v,1040,7.95e-05,16,2.12e-05,6
v,1041,7.74e-05,16,2.1e-05,6
v,1042,7.76e-05,48,2.23e-05,14
v,1043,7.67e-05,16,2.1e-05,6
v,1044,7.89e-05,16,2.09e-05,6
v,1045,7.91e-05,48,2.24e-05,14
v,1046,7.74e-05,16,2.08e-05,6
v,1047,7.69e-05,16,2.09e-05,6
v,1048,7.88e-05,16,2.09e-05,6
v,1049,7.84e-05,16,2.1e-05,6
v,1050,7.86e-05,48,2.27e-05,14
v,1051,7.83e-05,16,2.09e-05,6
v,1052,7.87e-05,16,2.09e-05,6
v,1053,7.74e-05,48,2.24e-05,14
v,1054,7.58e-05,16,2.1e-05,6
v,1055,8.02e-05,16,2.09e-05,6
v,1056,7.88e-05,16,2.08e-05,6
v,1057,7.85e-05,16,2.09e-05,6
v,1058,7.77e-05,48,2.23e-05,14
v,1059,7.74e-05,16,2.09e-05,6
v,1060,7.91e-05,16,2.11e-05,6
v,1061,7.73e-05,48,2.23e-05,14
v,1062,7.68e-05,16,2.09e-05,6
v,1063,7.84e-05,16,2.09e-05,6
v,1064,7.72e-05,16,2.09e-05,6
v,1065,7.86e-05,16,2.1e-05,6
v,1066,7.79e-05,48,2.52e-05,14
v,1067,7.68e-05,16,2.1e-05,6
v,1068,7.81e-05,16,2.09e-05,6
v,1069,0.0001719,48,2.33e-05,14
v,1070,7.82e-05,16,2.11e-05,6
v,1071,7.85e-05,16,2.09e-05,6
v,1072,7.86e-05,16,2.09e-05,6
v,1073,7.8e-05,16,2.1e-05,6
v,1074,7.82e-05,48,2.24e-05,14
v,1075,7.74e-05,16,2.1e-05,6
v,1076,7.75e-05,16,2.12e-05,6
v,1077,7.88e-05,14,2.1e-05,7
v,1078,7.81e-05,6,2.07e-05,4
v,1079,8.1e-05,16,2.12e-05,6
v,1080,7.86e-05,6,2.07e-05,4
v,1081,7.88e-05,8,2.08e-05,5
v,1082,7.71e-05,24,2.16e-05,10
v,1083,7.74e-05,8,2.06e-05,4
v,1084,7.81e-05,14,2.11e-05,7
v,1085,7.83e-05,16,2.1e-05,6
v,1086,7.73e-05,6,2.07e-05,4
v,1087,7.82e-05,16,2.1e-05,6
v,1088,7.84e-05,48,2.24e-05,14
v,1089,7.83e-05,16,2.12e-05,6
v,1090,7.74e-05,6,2.06e-05,4
v,1091,7.82e-05,31,2.16e-05,12
v,1092,7.72e-05,16,2.1e-05,6
v,1093,7.8e-05,10,2.09e-05,6
v,1094,7.67e-05,16,2.09e-05,6
v,1095,7.72e-05,16,2.09e-05,6
v,1096,8.43e-05,48,2.65e-05,14
v,1097,9.42e-05,16,2.41e-05,6
v,1098,7.85e-05,16,2.08e-05,6
v,1099,9.53e-05,48,2.32e-05,14
v,1100,7.75e-05,16,2.1e-05,6
v,1101,7.83e-05,16,2.09e-05,6
v,1102,7.86e-05,16,2.1e-05,6
v,1103,7.58e-05,16,2.09e-05,6
v,1104,7.79e-05,48,2.23e-05,14
v,1105,7.82e-05,16,2.09e-05,6
v,1106,7.73e-05,16,2.08e-05,6
v,1107,7.84e-05,48,2.22e-05,14
v,1108,7.92e-05,16,2.09e-05,6
v,1109,7.86e-05,16,2.13e-05,6
v,1110,7.66e-05,16,2.09e-05,6
v,1111,7.68e-05,16,2.09e-05,6
v,1112,7.72e-05,48,2.22e-05,14
v,1113,7.85e-05,16,2.09e-05,6
v,1114,7.73e-05,18,2.12e-05,8
v,1115,7.73e-05,22,2.14e-05,10
v,1116,7.84e-05,16,2.08e-05,6
v,1117,7.86e-05,16,2.08e-05,6
v,1118,7.84e-05,8,2.06e-05,4
v,1119,0.0001,16,2.14e-05,6
v,1120,7.65e-05,24,2.15e-05,10
v,1121,7.7e-05,8,2.07e-05,4
v,1122,7.88e-05,20,2.13e-05,9
v,1123,7.71e-05,6,2.07e-05,4
v,1124,7.74e-05,8,2.08e-05,5
v,1125,7.83e-05,8,2.07e-05,5
v,1126,7.82e-05,24,2.13e-05,9
v,1127,7.87e-05,8,2.08e-05,5
v,1128,7.84e-05,8,2.07e-05,5
v,1129,7.97e-05,8,2.11e-05,5
v,1130,7.66e-05,18,2.14e-05,8
v,1131,7.79e-05,7,2.08e-05,5
v,1132,7.79e-05,12,2.11e-05,7
v,1133,7.88e-05,0,2e-05,0
v,1134,7.75e-05,8,2.06e-05,4
v,1135,7.6e-05,14,2.11e-05,7
v,1136,7.7e-05,8,2.07e-05,4
v,1137,7.73e-05,24,2.14e-05,10
v,1138,7.63e-05,16,2.08e-05,6
v,1139,7.95e-05,16,2.12e-05,6
v,1140,7.57e-05,6,2.07e-05,4
v,1141,7.83e-05,18,2.11e-05,8
v,1142,7.67e-05,8,2.07e-05,4
v,1143,7.77e-05,22,2.15e-05,10
v,1144,7.73e-05,16,2.1e-05,6
v,1145,7.75e-05,18,2.12e-05,8
v,1146,7.81e-05,7,2.08e-05,5
v,1147,7.73e-05,14,2.12e-05,8
v,1148,7.62e-05,4,2.06e-05,4
v,1149,7.96e-05,4,2.12e-05,4
v,1150,7.85e-05,12,2.14e-05,7
v,1151,7.59e-05,4,2.08e-05,4
v,1152,7.87e-05,22,2.16e-05,10
v,1153,7.88e-05,12,2.11e-05,6
v,1154,7.77e-05,16,2.11e-05,6
v,1155,7.64e-05,8,2.09e-05,4
v,1156,7.76e-05,30,2.21e-05,12
v,1157,7.81e-05,4,2.07e-05,4
v,1158,7.8e-05,12,2.09e-05,6
v,1159,7.95e-05,48,2.29e-05,14
v,1160,7.88e-05,12,2.09e-05,6
v,1161,7.77e-05,16,2.09e-05,6
v,1162,7.77e-05,16,2.08e-05,6
v,1163,7.58e-05,16,2.1e-05,6
v,1164,7.8e-05,48,2.25e-05,14
v,1165,7.74e-05,16,2.08e-05,6
v,1166,7.49e-05,16,2.08e-05,6
v,1167,7.75e-05,48,2.21e-05,14
v,1168,7.69e-05,16,2.08e-05,6
v,1169,0.000179,16,2.69e-05,6
v,1170,9.6e-05,16,2.24e-05,6
v,1171,7.86e-05,16,2.11e-05,6
v,1172,7.74e-05,48,2.28e-05,14
v,1173,7.82e-05,16,2.11e-05,6
v,1174,7.7e-05,16,2.09e-05,6
v,1175,7.87e-05,48,2.23e-05,14
v,1176,7.62e-05,20,2.16e-05,10
v,1177,7.62e-05,16,2.1e-05,6
v,1178,7.76e-05,16,2.1e-05,6
v,1179,7.69e-05,16,2.08e-05,6
v,1180,7.61e-05,48,2.23e-05,14
v,1181,7.7e-05,14,2.11e-05,8
v,1182,7.94e-05,18,2.1e-05,8
v,1183,7.77e-05,22,2.14e-05,10
v,1184,7.94e-05,4,2.07e-05,4
v,1185,7.83e-05,16,2.09e-05,6
v,1186,7.83e-05,16,2.82e-05,6
v,1187,6.18e-05,12,2.1e-05,6
v,1188,6.23e-05,12,2.1e-05,7
v,1189,6.12e-05,8,2.06e-05,4
v,1190,6.14e-05,12,2.13e-05,7
v,1191,5.71e-05,28,2.16e-05,12
v,1192,6.08e-05,4,2.06e-05,4
v,1193,6.14e-05,12,2.09e-05,6
v,1194,6.13e-05,16,2.08e-05,6
v,1195,6.12e-05,12,2.11e-05,6
v,1196,6.14e-05,48,2.25e-05,14
v,1197,6.02e-05,12,2.08e-05,6
v,1198,6.16e-05,16,2.09e-05,6
v,1199,6.2e-05,48,2.24e-05,14
v,1200,6.17e-05,16,2.09e-05,6
v,1201,6.18e-05,16,2.09e-05,6
v,1202,6.18e-05,16,2.09e-05,6
v,1203,5.91e-05,16,2.08e-05,6
v,1204,5.83e-05,48,2.23e-05,14
v,1205,6.08e-05,16,2.09e-05,6
v,1206,6.12e-05,16,2.08e-05,6
v,1207,6.29e-05,48,2.22e-05,14
v,1208,6.01e-05,16,2.09e-05,6
v,1209,6.1e-05,16,2.08e-05,6
v,1210,6.2e-05,16,2.07e-05,6
v,1211,7.94e-05,16,2.13e-05,6
v,1212,7.54e-05,48,2.25e-05,14
v,1213,7.82e-05,16,2.08e-05,6
v,1214,7.8e-05,16,2.09e-05,6
v,1215,7.74e-05,48,2.23e-05,14
v,1216,7.78e-05,16,2.09e-05,6
v,1217,7.73e-05,16,2.09e-05,6
v,1218,7.75e-05,16,2.09e-05,6
v,1219,7.69e-05,16,2.08e-05,6
v,1220,7.64e-05,48,2.21e-05,14
v,1221,7.5e-05,16,2.07e-05,6
v,1222,7.68e-05,16,2.09e-05,6
v,1223,7.81e-05,48,2.22e-05,14
v,1224,7.8e-05,16,2.08e-05,6
v,1225,7.77e-05,16,2.09e-05,6
v,1226,7.67e-05,16,2.08e-05,6
v,1227,7.46e-05,16,2.08e-05,6
v,1228,7.72e-05,48,2.21e-05,14
v,1229,7.79e-05,16,2.08e-05,6
v,1230,7.6e-05,16,2.08e-05,6
v,1231,8.06e-05,24,2.19e-05,10
v,1232,7.86e-05,8,2.08e-05,4
v,1233,7.81e-05,16,2.09e-05,6
v,1234,7.84e-05,16,2.1e-05,6
v,1235,7.8e-05,16,2.09e-05,6
v,1236,7.62e-05,24,2.15e-05,10
v,1237,7.7e-05,8,2.06e-05,4
v,1238,7.61e-05,22,2.17e-05,10
v,1239,7.68e-05,7,2.09e-05,5
v,1240,7.86e-05,18,2.33e-05,8
v,1241,7.74e-05,12,2.1e-05,7
v,1242,7.87e-05,48,2.24e-05,14
v,1243,7.85e-05,14,2.13e-05,8
v,1244,7.77e-05,18,2.12e-05,8
v,1245,7.91e-05,48,2.23e-05,14
v,1246,7.77e-05,18,2.12e-05,8
v,1247,7.86e-05,16,2.09e-05,6
v,1248,7.72e-05,16,2.43e-05,6
v,1249,7.63e-05,16,2.11e-05,6
v,1250,7.59e-05,48,2.24e-05,14
v,1251,7.58e-05,16,2.09e-05,6
