Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,632,6.51e-05,6,6.46e-05,6
v,633,6.5e-05,5,6.43e-05,5
v,634,6.5e-05,6,5.97e-05,6
v,635,6.51e-05,4,6.42e-05,4
v,636,6.52e-05,6,5.97e-05,6
v,637,6.51e-05,7,6.79e-05,7
v,638,6.52e-05,6,5.98e-05,6
v,639,6.5e-05,5,5.97e-05,5
v,640,6.49e-05,5,5.97e-05,5
v,641,6.51e-05,6,5.96e-05,6
v,642,6.51e-05,8,6e-05,8
v,643,6.5e-05,6,5.96e-05,6
v,644,6.52e-05,6,5.97e-05,6
v,645,6.52e-05,6,5.99e-05,6
v,646,6.52e-05,6,5.97e-05,6
v,647,6.49e-05,4,5.94e-05,4
v,648,6.52e-05,6,5.96e-05,6
v,649,6.52e-05,8,5.99e-05,8
v,650,6.46e-05,4,5.94e-05,4
v,651,6.51e-05,6,5.97e-05,6
v,652,6.5e-05,6,5.97e-05,6
v,653,6.5e-05,6,6.25e-05,6
v,654,7.94e-05,8,6.02e-05,8
v,655,7.94e-05,7,5.99e-05,7
v,656,7.97e-05,8,5.99e-05,8
v,657,7.93e-05,6,5.96e-05,6
v,658,7.94e-05,6,6.49e-05,6
v,659,7.77e-05,5,6.46e-05,5
v,660,7.94e-05,5,5.96e-05,5
v,661,7.91e-05,4,5.95e-05,4
v,662,8.03e-05,5,5.95e-05,5
v,663,7.96e-05,7,6e-05,7
v,664,7.93e-05,6,5.97e-05,6
v,665,7.93e-05,7,5.99e-05,7
v,666,7.96e-05,5,5.95e-05,5
v,667,7.93e-05,8,5.98e-05,8
v,668,7.35e-05,6,6.06e-05,6
v,669,6.51e-05,6,6.01e-05,6
v,670,6.51e-05,7,6.03e-05,7
v,671,6.51e-05,6,6.01e-05,6
v,672,6.52e-05,5,6.01e-05,5
v,673,6.52e-05,5,5.98e-05,5
v,674,6.51e-05,5,6.06e-05,5
v,675,6.51e-05,5,5.99e-05,5
v,676,6.5e-05,6,6e-05,6
v,677,6.51e-05,8,6e-05,8
v,678,6.5e-05,8,6.02e-05,8
v,679,6.52e-05,6,6e-05,6
v,680,6.49e-05,5,5.99e-05,5
v,681,6.51e-05,6,6e-05,6
v,682,6.87e-05,7,6.03e-05,7
v,683,6.5e-05,5,5.97e-05,5
v,684,6.51e-05,6,5.97e-05,6
v,685,6.51e-05,5,5.97e-05,5
v,686,6.5e-05,5,5.96e-05,5
v,687,6.5e-05,4,5.95e-05,4
v,688,6.52e-05,6,5.97e-05,6
v,689,6.51e-05,7,5.99e-05,7
v,690,6.51e-05,6,5.96e-05,6
v,691,6.51e-05,5,5.96e-05,5
v,692,6.5e-05,6,5.96e-05,6
v,693,6.5e-05,7,5.98e-05,7
v,694,6.5e-05,6,5.97e-05,6
v,695,6.51e-05,6,5.97e-05,6
v,696,6.51e-05,6,5.97e-05,6
v,697,6.5e-05,6,5.97e-05,6
v,698,6.77e-05,5,5.99e-05,5
v,699,6.52e-05,7,5.99e-05,7
v,700,6.5e-05,7,5.98e-05,7
v,701,6.51e-05,6,5.97e-05,6
v,702,6.5e-05,6,5.96e-05,6
v,703,6.53e-05,5,5.96e-05,5
v,704,6.51e-05,5,5.94e-05,5
v,705,6.51e-05,7,5.98e-05,7
v,706,6.51e-05,6,5.97e-05,6
v,707,6.5e-05,5,5.95e-05,5
v,708,6.52e-05,5,5.96e-05,5
v,709,6.51e-05,5,5.94e-05,5
v,710,6.5e-05,7,5.98e-05,7
v,711,6.5e-05,6,5.96e-05,6
v,712,6.51e-05,5,5.95e-05,5
v,713,6.52e-05,6,5.95e-05,6
v,714,6.79e-05,7,6.03e-05,7
v,715,6.5e-05,5,5.95e-05,5
v,716,6.5e-05,6,5.97e-05,6
v,717,6.5e-05,5,5.96e-05,5
v,718,6.51e-05,7,5.98e-05,7
v,719,6.52e-05,6,5.96e-05,6
v,720,6.52e-05,5,5.95e-05,5
v,721,6.5e-05,6,5.96e-05,6
v,722,6.5e-05,7,5.99e-05,7
v,723,6.52e-05,6,5.97e-05,6
v,724,6.5e-05,6,5.96e-05,6
v,725,6.5e-05,7,6e-05,7
v,726,6.51e-05,7,5.97e-05,7
v,727,6.5e-05,4,5.94e-05,4
v,728,6.53e-05,7,5.97e-05,7
v,729,6.5e-05,6,5.97e-05,6
v,730,6.81e-05,7,6.04e-05,7
v,731,6.52e-05,6,5.98e-05,6
v,732,6.51e-05,7,5.99e-05,7
v,733,6.51e-05,5,5.96e-05,5
v,734,6.5e-05,7,5.98e-05,7
v,735,6.5e-05,5,5.95e-05,5
v,736,6.51e-05,6,5.95e-05,6
v,737,6.51e-05,5,5.96e-05,5
v,738,6.52e-05,6,5.97e-05,6
v,739,6.5e-05,7,6.02e-05,7
v,740,6.51e-05,5,5.94e-05,5
v,741,6.51e-05,6,5.96e-05,6
v,742,6.5e-05,5,5.95e-05,5
v,743,6.51e-05,6,5.96e-05,6
v,744,0.000138,8,7.07e-05,8
v,745,0.0001256,6,6.89e-05,6
v,746,6.71e-05,9,6.17e-05,9
v,747,6.52e-05,6,6.09e-05,6
v,748,7.19e-05,7,6.03e-05,7
v,749,6.52e-05,5,5.97e-05,5
v,750,6.53e-05,8,6e-05,8
v,751,6.49e-05,6,5.97e-05,6
v,752,6.5e-05,5,5.96e-05,5
v,753,6.51e-05,7,5.97e-05,7
v,754,6.51e-05,6,5.97e-05,6
v,755,6.5e-05,5,5.95e-05,5
v,756,6.52e-05,6,5.97e-05,6
v,757,6.5e-05,6,5.99e-05,6
v,758,6.51e-05,4,5.94e-05,4
v,759,6.5e-05,7,5.98e-05,7
v,760,6.52e-05,8,5.99e-05,8
v,761,6.51e-05,6,5.96e-05,6
v,762,6.51e-05,6,5.96e-05,6
v,763,6.5e-05,6,5.96e-05,6
v,764,6.84e-05,8,6.06e-05,8
v,765,6.52e-05,6,5.96e-05,6
v,766,6.47e-05,7,5.99e-05,7
v,767,6.5e-05,4,5.95e-05,4
v,768,6.5e-05,8,5.99e-05,8
v,769,6.51e-05,6,5.97e-05,6
v,770,6.5e-05,6,5.96e-05,6
v,771,6.51e-05,6,5.96e-05,6
v,772,6.5e-05,6,5.97e-05,6
v,773,6.51e-05,8,5.99e-05,8
v,774,6.5e-05,7,5.99e-05,7
v,775,6.5e-05,4,5.95e-05,4
v,776,6.51e-05,4,5.94e-05,4
v,777,6.5e-05,5,5.95e-05,5
v,778,6.77e-05,7,6.03e-05,7
v,779,6.51e-05,7,6e-05,7
v,780,6.5e-05,5,5.95e-05,5
v,781,6.51e-05,7,5.99e-05,7
v,782,6.5e-05,5,5.95e-05,5
v,783,6.51e-05,5,5.95e-05,5
v,784,6.5e-05,5,5.95e-05,5
v,785,6.51e-05,9,6e-05,9
v,786,6.51e-05,7,5.98e-05,7
v,787,6.49e-05,6,5.96e-05,6
v,788,6.49e-05,5,5.95e-05,5
v,789,6.51e-05,5,5.95e-05,5
v,790,6.5e-05,6,5.97e-05,6
v,791,6.51e-05,7,5.97e-05,7
v,792,6.88e-05,8,6.1e-05,8
v,793,6.51e-05,7,6.01e-05,7
v,794,6.53e-05,6,6.01e-05,6
v,795,6.5e-05,5,5.99e-05,5
v,796,6.52e-05,6,6.01e-05,6
v,797,6.5e-05,4,5.98e-05,4
v,798,6.52e-05,7,6.01e-05,7
v,799,6.51e-05,7,6.02e-05,7
v,800,6.51e-05,6,5.99e-05,6
v,801,6.51e-05,6,5.99e-05,6
v,802,6.51e-05,5,7.51e-05,5
v,803,6.51e-05,7,6.02e-05,7
v,804,6.5e-05,6,6.01e-05,6
v,805,6.5e-05,5,5.99e-05,5
v,806,6.5e-05,8,6.03e-05,8
v,807,6.51e-05,5,6.25e-05,5
v,808,6.57e-05,6,5.99e-05,6
v,809,6.55e-05,5,7.53e-05,5
v,810,6.55e-05,8,6.01e-05,8
v,811,6.55e-05,6,5.97e-05,6
v,812,6.55e-05,6,5.97e-05,6
v,813,6.57e-05,7,5.98e-05,7
v,814,6.54e-05,6,5.95e-05,6
v,815,6.53e-05,6,5.96e-05,6
v,816,6.57e-05,6,5.97e-05,6
v,817,6.58e-05,5,7.07e-05,5
v,818,6.67e-05,8,6.01e-05,8
v,819,6.52e-05,6,5.96e-05,6
v,820,6.53e-05,6,5.96e-05,6
v,821,6.49e-05,5,5.95e-05,5
v,822,6.53e-05,6,5.96e-05,6
v,823,6.53e-05,6,7.87e-05,6
v,824,6.51e-05,4,5.96e-05,4
v,825,6.48e-05,6,5.98e-05,6
v,826,6.48e-05,5,5.95e-05,5
v,827,6.48e-05,5,5.96e-05,5
v,828,6.51e-05,9,6.03e-05,9
v,829,6.49e-05,7,5.98e-05,7
v,830,6.48e-05,5,5.97e-05,5
v,831,6.5e-05,7,5.98e-05,7
v,832,6.49e-05,7,5.99e-05,7
v,833,6.48e-05,6,5.97e-05,6
v,834,6.48e-05,4,5.94e-05,4
v,835,6.48e-05,6,5.98e-05,6
v,836,6.48e-05,7,5.99e-05,7
v,837,6.7e-05,4,5.98e-05,4
v,838,6.5e-05,8,6.02e-05,8
v,839,6.48e-05,7,5.99e-05,7
v,840,6.48e-05,4,5.96e-05,4
v,841,6.48e-05,5,5.95e-05,5
v,842,6.49e-05,5,5.95e-05,5
v,843,6.48e-05,6,5.96e-05,6
v,844,6.48e-05,6,5.96e-05,6
v,845,6.49e-05,8,6.02e-05,8
v,846,6.49e-05,7,5.98e-05,7
v,847,6.51e-05,6,5.97e-05,6
v,848,6.49e-05,8,5.99e-05,8
v,849,6.48e-05,6,5.98e-05,6
v,850,6.5e-05,6,5.95e-05,6
v,851,6.87e-05,5,5.99e-05,5
v,852,6.52e-05,3,5.94e-05,3
v,853,6.52e-05,7,5.98e-05,7
v,854,6.51e-05,5,5.95e-05,5
v,855,6.51e-05,6,6.03e-05,6
v,856,6.52e-05,7,5.98e-05,7
v,857,6.51e-05,8,6.01e-05,8
v,858,6.51e-05,6,6.01e-05,6
v,859,6.51e-05,6,5.97e-05,6
v,860,6.51e-05,7,5.98e-05,7
v,861,6.51e-05,7,6.01e-05,7
v,862,6.5e-05,5,6.02e-05,5
v,863,6.5e-05,6,6.08e-05,6
v,864,6.51e-05,5,5.96e-05,5
v,865,6.72e-05,5,7.52e-05,5
v,866,6.51e-05,6,5.97e-05,6
v,867,6.51e-05,7,5.98e-05,7
v,868,6.51e-05,5,5.96e-05,5
v,869,0.000127,6,9.71e-05,6
v,870,0.0001808,7,7.47e-05,7
v,871,7.41e-05,6,8.49e-05,6
v,872,8.09e-05,7,6.73e-05,7
v,873,7.18e-05,6,6.59e-05,6
v,874,7.16e-05,7,6.25e-05,7
v,875,6.51e-05,7,5.99e-05,7
v,876,7.16e-05,5,0.0001293,5
v,877,0.0001296,7,0.0001293,7
v,878,0.0001265,3,0.0001269,3
v,879,6.78e-05,8,8.6e-05,8
v,880,7.05e-05,8,6.09e-05,8
v,881,6.5e-05,4,5.95e-05,4
v,882,7.13e-05,5,6.07e-05,5
v,883,6.53e-05,5,5.99e-05,5
v,884,6.51e-05,7,6e-05,7
v,885,6.51e-05,5,9.59e-05,5
v,886,6.52e-05,6,0.0001017,6
v,887,6.51e-05,5,0.0001015,5
v,888,6.51e-05,6,0.0001049,6
v,889,6.49e-05,5,0.0001004,5
v,890,6.5e-05,6,5.97e-05,6
v,891,6.53e-05,7,6e-05,7
v,892,6.51e-05,7,6e-05,7
v,893,6.5e-05,8,6.01e-05,8
v,894,6.5e-05,4,5.95e-05,4
v,895,6.5e-05,6,5.98e-05,6
v,896,6.84e-05,5,6.18e-05,5
v,897,6.55e-05,6,6.11e-05,6
v,898,6.51e-05,5,6.09e-05,5
v,899,6.51e-05,5,6.08e-05,5
v,900,6.51e-05,7,6.12e-05,7
v,901,6.51e-05,7,6.13e-05,7
v,902,6.52e-05,7,6.11e-05,7
v,903,6.51e-05,6,6.12e-05,6
v,904,6.52e-05,6,6.09e-05,6
v,905,6.5e-05,7,6.12e-05,7
v,906,6.5e-05,4,6.07e-05,4
v,907,6.52e-05,9,6.15e-05,9
v,908,6.51e-05,7,6.1e-05,7
v,909,6.51e-05,7,6.11e-05,7
v,910,6.72e-05,6,6.02e-05,6
v,911,6.51e-05,6,5.97e-05,6
v,912,6.51e-05,4,5.95e-05,4
v,913,6.51e-05,7,5.98e-05,7
v,914,6.52e-05,6,5.97e-05,6
v,915,6.51e-05,6,5.96e-05,6
v,916,6.51e-05,6,5.96e-05,6
v,917,6.51e-05,5,5.95e-05,5
v,918,6.52e-05,7,5.99e-05,7
v,919,6.51e-05,6,5.96e-05,6
v,920,6.51e-05,7,5.98e-05,7
v,921,6.49e-05,5,5.94e-05,5
v,922,6.49e-05,4,5.93e-05,4
v,923,6.49e-05,6,5.95e-05,6
v,924,6.88e-05,6,6.06e-05,6
v,925,6.52e-05,4,5.99e-05,4
v,926,6.5e-05,7,6.03e-05,7
v,927,6.51e-05,9,6.05e-05,9
v,928,6.49e-05,5,6.01e-05,5
v,929,6.5e-05,7,6.01e-05,7
v,930,6.52e-05,3,8.59e-05,3
v,931,6.52e-05,5,6.35e-05,5
v,932,6.51e-05,6,6e-05,6
v,933,6.49e-05,5,5.99e-05,5
v,934,6.5e-05,7,6.02e-05,7
v,935,6.52e-05,6,6e-05,6
v,936,6.51e-05,6,5.99e-05,6
v,937,6.51e-05,5,6.45e-05,5
v,938,6.57e-05,6,6.1e-05,6
v,939,6.54e-05,6,6.09e-05,6
v,940,6.55e-05,6,6.08e-05,6
v,941,6.55e-05,8,6.11e-05,8
v,942,6.53e-05,5,6.06e-05,5
v,943,6.54e-05,6,6.09e-05,6
v,944,6.55e-05,7,6.08e-05,7
v,945,6.56e-05,6,6.07e-05,6
v,946,6.56e-05,7,6.1e-05,7
v,947,6.54e-05,6,6.07e-05,6
v,948,6.55e-05,6,6.07e-05,6
v,949,6.55e-05,5,6.06e-05,5
v,950,6.55e-05,8,6.12e-05,8
v,951,6.54e-05,4,6.05e-05,4
v,952,6.55e-05,8,6.11e-05,8
v,953,6.54e-05,8,6.39e-05,8
v,954,6.56e-05,6,5.97e-05,6
v,955,6.57e-05,6,5.97e-05,6
v,956,6.52e-05,4,5.94e-05,4
v,957,6.53e-05,4,5.94e-05,4
v,958,6.55e-05,9,6e-05,9
v,959,6.55e-05,5,5.95e-05,5
v,960,6.56e-05,7,5.98e-05,7
v,961,6.56e-05,6,5.96e-05,6
v,962,6.55e-05,4,5.95e-05,4
v,963,6.56e-05,8,6e-05,8
v,964,6.54e-05,6,5.97e-05,6
v,965,6.53e-05,5,5.95e-05,5
v,966,6.56e-05,6,5.96e-05,6
v,967,8.85e-05,5,6.06e-05,5
v,968,6.6e-05,8,6.03e-05,8
v,969,6.51e-05,5,5.97e-05,5
v,970,6.51e-05,6,5.96e-05,6
v,971,6.51e-05,5,5.95e-05,5
v,972,6.52e-05,7,5.99e-05,7
v,973,6.5e-05,6,5.96e-05,6
v,974,6.51e-05,6,5.97e-05,6
v,975,6.5e-05,6,5.97e-05,6
v,976,6.51e-05,7,5.97e-05,7
v,977,6.5e-05,4,5.94e-05,4
v,978,6.51e-05,8,6e-05,8
v,979,6.51e-05,5,5.95e-05,5
v,980,6.5e-05,6,5.96e-05,6
v,981,6.51e-05,5,6e-05,5
v,982,6.51e-05,8,6e-05,8
v,983,0.0001511,6,7.14e-05,6
v,984,7.8e-05,6,6.04e-05,6
v,985,6.77e-05,6,5.98e-05,6
v,986,6.67e-05,7,6e-05,7
v,987,6.68e-05,8,6.01e-05,8
v,988,6.66e-05,5,5.95e-05,5
v,989,6.67e-05,5,5.95e-05,5
v,990,6.66e-05,4,5.94e-05,4
v,991,6.68e-05,7,5.99e-05,7
v,992,6.67e-05,6,5.97e-05,6
v,993,6.66e-05,6,5.99e-05,6
v,994,6.66e-05,5,5.96e-05,5
v,995,6.67e-05,8,5.99e-05,8
v,996,6.67e-05,5,6.61e-05,5
v,997,6.75e-05,5,5.99e-05,5
v,998,6.69e-05,7,6.01e-05,7
v,999,6.68e-05,3,5.95e-05,3
v,1000,6.67e-05,5,5.97e-05,5
v,1001,6.68e-05,7,6e-05,7
v,1002,6.68e-05,7,5.99e-05,7
v,1003,6.67e-05,9,6.02e-05,9
v,1004,6.67e-05,7,5.99e-05,7
v,1005,6.7e-05,5,5.95e-05,5
v,1006,6.73e-05,8,6.02e-05,8
v,1007,6.72e-05,8,6.01e-05,8
v,1008,6.68e-05,6,5.98e-05,6
v,1009,6.71e-05,7,5.98e-05,7
v,1010,6.7e-05,6,5.97e-05,6
v,1011,6.7e-05,5,5.96e-05,5
v,1012,7.04e-05,6,6.02e-05,6
v,1013,6.74e-05,5,5.97e-05,5
v,1014,6.73e-05,6,5.98e-05,6
v,1015,6.7e-05,6,5.97e-05,6
v,1016,6.68e-05,6,5.98e-05,6
v,1017,6.7e-05,6,5.97e-05,6
v,1018,6.71e-05,5,5.95e-05,5
v,1019,6.71e-05,5,5.95e-05,5
v,1020,6.72e-05,6,5.97e-05,6
v,1021,6.71e-05,6,5.96e-05,6
v,1022,6.69e-05,5,5.96e-05,5
v,1023,6.71e-05,6,5.96e-05,6
v,1024,6.71e-05,6,5.96e-05,6
v,1025,6.7e-05,8,5.99e-05,8
v,1026,6.9e-05,6,6.02e-05,6
v,1027,6.73e-05,5,5.97e-05,5
v,1028,6.72e-05,7,5.98e-05,7
v,1029,6.71e-05,7,5.99e-05,7
v,1030,6.69e-05,8,5.99e-05,8
v,1031,6.7e-05,5,5.96e-05,5
v,1032,6.71e-05,6,5.96e-05,6
v,1033,6.7e-05,5,5.95e-05,5
v,1034,6.7e-05,6,5.96e-05,6
v,1035,6.73e-05,6,5.97e-05,6
v,1036,6.7e-05,5,5.95e-05,5
v,1037,6.71e-05,5,5.96e-05,5
v,1038,6.71e-05,8,5.99e-05,8
v,1039,6.71e-05,5,6.29e-05,5
v,1040,6.9e-05,6,6e-05,6
v,1041,6.81e-05,7,6e-05,7
v,1042,6.82e-05,5,5.97e-05,5
v,1043,6.83e-05,7,5.98e-05,7
v,1044,6.81e-05,5,5.95e-05,5
v,1045,6.81e-05,5,5.95e-05,5
v,1046,6.82e-05,8,6.01e-05,8
v,1047,6.8e-05,6,5.97e-05,6
v,1048,6.83e-05,6,5.97e-05,6
v,1049,6.81e-05,7,5.98e-05,7
v,1050,6.82e-05,5,5.94e-05,5
v,1051,6.8e-05,7,5.99e-05,7
v,1052,6.81e-05,6,5.97e-05,6
v,1053,6.84e-05,6,6.71e-05,6
v,1054,6.82e-05,7,6.75e-05,7
v,1055,7.09e-05,7,7.52e-05,7
v,1056,6.75e-05,6,5.97e-05,6
v,1057,6.71e-05,5,5.95e-05,5
v,1058,6.7e-05,5,5.95e-05,5
v,1059,6.72e-05,6,5.97e-05,6
v,1060,6.69e-05,5,5.95e-05,5
v,1061,6.7e-05,6,5.96e-05,6
v,1062,6.68e-05,5,5.95e-05,5
v,1063,6.7e-05,7,6.08e-05,7
v,1064,6.71e-05,4,5.94e-05,4
v,1065,6.71e-05,5,5.97e-05,5
v,1066,6.71e-05,7,5.98e-05,7
v,1067,6.7e-05,7,5.99e-05,7
v,1068,6.7e-05,9,6.21e-05,9
v,1069,6.73e-05,3,6.05e-05,3
v,1070,6.71e-05,6,6.24e-05,6
v,1071,6.7e-05,6,5.98e-05,6
v,1072,6.7e-05,9,6.01e-05,9
v,1073,6.71e-05,7,5.99e-05,7
v,1074,6.7e-05,5,5.96e-05,5
v,1075,6.71e-05,6,5.97e-05,6
v,1076,6.69e-05,4,5.94e-05,4
v,1077,6.7e-05,6,5.97e-05,6
v,1078,6.7e-05,5,5.98e-05,5
v,1079,6.7e-05,5,5.96e-05,5
v,1080,6.76e-05,9,6.01e-05,9
v,1081,6.71e-05,6,5.97e-05,6
v,1082,7.01e-05,5,6.02e-05,5
v,1083,6.76e-05,11,6.14e-05,11
v,1084,6.71e-05,6,5.96e-05,6
v,1085,6.7e-05,4,5.94e-05,4
v,1086,6.7e-05,7,5.97e-05,7
v,1087,6.71e-05,6,5.97e-05,6
v,1088,6.71e-05,9,6.01e-05,9
v,1089,6.71e-05,5,5.95e-05,5
v,1090,6.71e-05,6,5.96e-05,6
v,1091,6.71e-05,6,5.96e-05,6
v,1092,6.71e-05,6,5.96e-05,6
v,1093,6.7e-05,6,5.95e-05,6
v,1094,6.7e-05,6,5.96e-05,6
v,1095,6.71e-05,6,5.95e-05,6
v,1096,6.7e-05,6,5.97e-05,6
v,1097,6.69e-05,7,5.97e-05,7
v,1098,7.01e-05,5,6.04e-05,5
v,1099,6.73e-05,5,6.02e-05,5
v,1100,6.72e-05,7,6.03e-05,7
v,1101,6.71e-05,7,6.01e-05,7
v,1102,6.7e-05,6,6.01e-05,6
v,1103,6.7e-05,7,6.02e-05,7
v,1104,6.7e-05,8,6.03e-05,8
v,1105,6.71e-05,5,5.99e-05,5
v,1106,6.7e-05,8,9.4e-05,8
v,1107,7.91e-05,5,9.22e-05,5
v,1108,7.98e-05,5,7.15e-05,5
v,1109,7.09e-05,5,5.98e-05,5
v,1110,6.68e-05,7,6.01e-05,7
v,1111,7.08e-05,5,6e-05,5
v,1112,6.67e-05,7,6.01e-05,7
v,1113,6.66e-05,6,6.02e-05,6
v,1114,6.67e-05,4,5.97e-05,4
v,1115,6.66e-05,6,5.97e-05,6
v,1116,6.61e-05,5,5.96e-05,5
v,1117,6.67e-05,7,5.98e-05,7
v,1118,6.68e-05,6,5.98e-05,6
v,1119,6.69e-05,6,5.97e-05,6
v,1120,6.66e-05,5,5.95e-05,5
v,1121,6.67e-05,7,5.97e-05,7
v,1122,6.68e-05,7,5.98e-05,7
v,1123,6.67e-05,5,5.96e-05,5
v,1124,6.67e-05,6,5.96e-05,6
v,1125,6.66e-05,8,5.99e-05,8
v,1126,6.67e-05,5,6.3e-05,5
v,1127,6.74e-05,6,6.01e-05,6
v,1128,6.67e-05,4,5.96e-05,4
v,1129,6.66e-05,6,5.96e-05,6
v,1130,6.68e-05,5,5.97e-05,5
v,1131,6.68e-05,6,5.98e-05,6
v,1132,6.67e-05,5,5.95e-05,5
v,1133,6.67e-05,6,5.98e-05,6
v,1134,6.67e-05,6,5.97e-05,6
v,1135,6.7e-05,5,6.07e-05,5
v,1136,6.66e-05,5,6.79e-05,5
v,1137,6.68e-05,7,6.22e-05,7
v,1138,6.65e-05,7,6.8e-05,7
v,1139,6.69e-05,7,6e-05,7
v,1140,7.01e-05,3,5.97e-05,3
v,1141,6.74e-05,6,5.99e-05,6
v,1142,6.71e-05,7,6e-05,7
v,1143,6.69e-05,6,6.79e-05,6
v,1144,6.7e-05,5,6.79e-05,5
v,1145,6.7e-05,4,5.94e-05,4
v,1146,6.7e-05,5,6.46e-05,5
v,1147,6.72e-05,7,5.98e-05,7
v,1148,6.7e-05,6,5.97e-05,6
v,1149,6.7e-05,6,5.99e-05,6
v,1150,6.72e-05,6,5.96e-05,6
v,1151,6.7e-05,7,5.98e-05,7
v,1152,6.7e-05,7,5.97e-05,7
v,1153,6.69e-05,6,5.98e-05,6
v,1154,6.72e-05,4,5.94e-05,4
v,1155,6.71e-05,6,6.26e-05,6
v,1156,7.73e-05,5,5.99e-05,5
v,1157,7.72e-05,7,6.01e-05,7
v,1158,7.7e-05,6,5.97e-05,6
v,1159,7.7e-05,5,5.95e-05,5
v,1160,7.7e-05,5,5.96e-05,5
v,1161,7.71e-05,7,5.98e-05,7
v,1162,7.7e-05,4,5.95e-05,4
v,1163,7.71e-05,6,5.98e-05,6
v,1164,7.72e-05,7,5.98e-05,7
v,1165,7.7e-05,6,5.97e-05,6
v,1166,7.7e-05,6,5.96e-05,6
v,1167,7.7e-05,6,5.96e-05,6
v,1168,7.71e-05,6,5.96e-05,6
v,1169,7.7e-05,5,5.95e-05,5
v,1170,7.71e-05,6,6.4e-05,6
v,1171,6.79e-05,7,6.01e-05,7
v,1172,6.69e-05,3,5.93e-05,3
v,1173,6.72e-05,5,5.97e-05,5
v,1174,6.7e-05,6,5.97e-05,6
v,1175,6.7e-05,7,5.98e-05,7
v,1176,6.7e-05,7,5.98e-05,7
v,1177,6.71e-05,6,6e-05,6
v,1178,6.7e-05,5,5.95e-05,5
v,1179,6.71e-05,6,5.99e-05,6
v,1180,6.69e-05,6,5.97e-05,6
v,1181,6.7e-05,6,6.07e-05,6
v,1182,6.71e-05,5,5.96e-05,5
v,1183,6.69e-05,6,5.96e-05,6
v,1184,6.93e-05,5,6.01e-05,5
v,1185,6.75e-05,5,5.98e-05,5
v,1186,6.71e-05,6,5.98e-05,6
v,1187,6.71e-05,8,6e-05,8
v,1188,6.7e-05,7,6.04e-05,7
v,1189,6.7e-05,5,5.95e-05,5
v,1190,6.73e-05,6,5.98e-05,6
v,1191,6.72e-05,7,6e-05,7
v,1192,6.7e-05,9,6.01e-05,9
v,1193,6.68e-05,4,5.93e-05,4
v,1194,6.7e-05,8,6e-05,8
v,1195,6.71e-05,6,5.97e-05,6
v,1196,6.71e-05,5,5.96e-05,5
v,1197,6.69e-05,7,6.29e-05,7
v,1198,6.76e-05,4,5.96e-05,4
v,1199,6.72e-05,6,5.98e-05,6
v,1200,6.71e-05,5,5.96e-05,5
v,1201,6.71e-05,5,5.95e-05,5
v,1202,6.71e-05,7,5.97e-05,7
v,1203,6.71e-05,6,5.98e-05,6
v,1204,6.71e-05,5,5.95e-05,5
v,1205,6.72e-05,6,5.98e-05,6
v,1206,6.72e-05,5,5.96e-05,5
v,1207,6.71e-05,7,6e-05,7
v,1208,6.71e-05,5,5.94e-05,5
v,1209,6.71e-05,6,5.97e-05,6
v,1210,6.73e-05,5,5.96e-05,5
v,1211,6.71e-05,8,5.98e-05,8
v,1212,6.7e-05,7,5.98e-05,7
v,1213,6.72e-05,6,6.29e-05,6
v,1214,6.75e-05,6,5.97e-05,6
v,1215,6.7e-05,6,5.97e-05,6
v,1216,6.7e-05,5,5.97e-05,5
v,1217,6.7e-05,7,5.99e-05,7
v,1218,6.71e-05,6,5.97e-05,6
v,1219,6.71e-05,5,5.94e-05,5
v,1220,6.7e-05,4,5.94e-05,4
v,1221,6.68e-05,5,5.95e-05,5
v,1222,6.7e-05,5,5.96e-05,5
v,1223,6.71e-05,6,5.97e-05,6
v,1224,6.7e-05,6,5.96e-05,6
v,1225,6.71e-05,6,5.97e-05,6
v,1226,6.71e-05,6,5.96e-05,6
v,1227,6.91e-05,7,6.04e-05,7
v,1228,6.74e-05,5,5.96e-05,5
v,1229,6.7e-05,6,5.97e-05,6
v,1230,0.000213,7,0.0001072,7
v,1231,0.0001435,5,8.93e-05,5
v,1232,6.76e-05,7,6.11e-05,7
v,1233,6.54e-05,6,5.98e-05,6
v,1234,6.53e-05,6,5.97e-05,6
v,1235,6.51e-05,6,5.99e-05,6
v,1236,6.52e-05,6,5.98e-05,6
v,1237,6.53e-05,5,5.98e-05,5
v,1238,6.52e-05,8,6.03e-05,8
v,1239,6.52e-05,7,5.98e-05,7
v,1240,6.52e-05,7,6e-05,7
v,1241,6.52e-05,5,5.96e-05,5
v,1242,6.51e-05,5,5.95e-05,5
v,1243,6.53e-05,5,5.95e-05,5
v,1244,6.53e-05,5,5.96e-05,5
v,1245,7.06e-05,6,6.02e-05,6
v,1246,6.51e-05,5,5.97e-05,5
v,1247,6.5e-05,7,6e-05,7
v,1248,6.5e-05,7,6e-05,7
v,1249,6.5e-05,7,6e-05,7
v,1250,6.5e-05,7,6e-05,7
v,1251,6.5e-05,4,5.94e-05,4
v,1252,6.49e-05,4,5.95e-05,4
v,1253,6.52e-05,8,6.02e-05,8
v,1254,6.51e-05,4,5.94e-05,4
v,1255,6.51e-05,5,5.96e-05,5
v,1256,6.51e-05,6,5.99e-05,6
v,1257,6.51e-05,7,5.99e-05,7
v,1258,6.5e-05,6,5.97e-05,6
