Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,8423,1e-07,3,0.0009128,3
f,8424,1e-07,3,0.0008984,3
f,8425,1e-07,3,0.0009059,3
f,8426,2e-07,3,0.0009176,3
f,8427,1e-07,3,0.0009684,3
f,8428,2e-07,3,0.0009206,3
f,8429,1e-07,3,0.0008928,3
f,8430,2e-07,3,0.0009184,3
f,8431,1e-07,3,0.0009203,3
f,8432,1e-07,3,0.0008895,3
f,8433,1e-07,3,0.0009089,3
f,8434,2e-07,3,0.0009022,3
f,8435,1e-07,3,0.0009077,3
f,8436,1e-07,3,0.0009109,3
f,8437,1e-07,3,0.0009156,3
f,8438,1e-07,3,0.0009227,3
f,8439,1e-07,3,0.0009215,3
f,8440,1e-07,3,0.0009135,3
f,8441,1e-07,3,0.0009212,3
f,8442,1e-07,3,0.000901,3
f,8443,1e-07,3,0.0009108,3
f,8444,1e-07,3,0.0009601,3
f,8445,2e-07,3,0.0009432,3
f,8446,1e-07,3,0.0009403,3
f,8447,1e-07,3,0.0009312,3
f,8448,2e-07,3,0.0008785,3
f,8449,1e-07,3,0.0009063,3
f,8450,1e-07,3,0.0009479,3
f,8451,1e-07,3,0.0009324,3
f,8452,1e-07,3,0.0009126,3
f,8453,1e-07,3,0.0009299,3
f,8454,1e-07,3,0.0009555,3
f,8455,1e-07,3,0.0009283,3
f,8456,2e-07,3,0.0009083,3
f,8457,2e-07,3,0.0009229,3
f,8458,1e-07,3,0.0009053,3
f,8459,1e-07,3,0.0009184,3
f,8460,1e-07,3,0.0009178,3
f,8461,1e-07,3,0.0009208,3
f,8462,1e-07,3,0.0010049,3
f,8463,1e-07,3,0.0009242,3
f,8464,1e-07,3,0.0009111,3
f,8465,2e-07,3,0.0009065,3
f,8466,2e-07,3,0.0009231,3
f,8467,1e-07,3,0.0009257,3
f,8468,1e-07,3,0.0009087,3
f,8469,1e-07,3,0.000881,3
f,8470,1e-07,3,0.0009078,3
f,8471,2e-07,3,0.0009126,3
f,8472,2e-07,3,0.0009128,3
f,8473,1e-07,3,0.000911,3
f,8474,1e-07,3,0.0009095,3
f,8475,2e-07,3,0.0009054,3
f,8476,1e-07,3,0.0009,3
f,8477,1e-07,3,0.0009057,3
f,8478,1e-07,3,0.0008946,3
f,8479,1e-07,3,0.001026,3
f,8480,4e-07,3,0.0009246,3
f,8481,2e-07,3,0.0009395,3
f,8482,2e-07,3,0.0009294,3
f,8483,1e-07,3,0.0009367,3
f,8484,1e-07,3,0.0009317,3
f,8485,1e-07,3,0.0009334,3
f,8486,1e-07,3,0.0009245,3
f,8487,1e-07,3,0.0009241,3
f,8488,1e-07,3,0.0009158,3
f,8489,1e-07,3,0.0009198,3
f,8490,1e-07,3,0.0009172,3
f,8491,2e-07,3,0.0009298,3
f,8492,1e-07,3,0.0009153,3
f,8493,1e-07,3,0.0009194,3
f,8494,2e-07,3,0.0009104,3
f,8495,1e-07,3,0.0009083,3
f,8496,2e-07,3,0.0009932,3
f,8497,4e-07,3,0.0009375,3
f,8498,1e-07,3,0.0009258,3
f,8499,1e-07,3,0.0009186,3
f,8500,1e-07,3,0.0009133,3
f,8501,1e-07,3,0.0009226,3
f,8502,1e-07,3,0.000928,3
f,8503,2e-07,3,0.000933,3
f,8504,1e-07,3,0.0009364,3
f,8505,1e-07,3,0.0009354,3
f,8506,2e-07,3,0.0008993,3
f,8507,2e-07,3,0.0009089,3
f,8508,1e-07,3,0.0009267,3
f,8509,1e-07,3,0.0009181,3
f,8510,1e-07,3,0.0009203,3
f,8511,1e-07,3,0.0009131,3
f,8512,1e-07,3,0.0009206,3
f,8513,1e-07,3,0.0009865,3
f,8514,4e-07,3,0.0009431,3
f,8515,2e-07,3,0.0009517,3
f,8516,1e-07,3,0.0009529,3
f,8517,1e-07,3,0.0009643,3
f,8518,1e-07,3,0.0009348,3
f,8519,2e-07,3,0.0009301,3
f,8520,1e-07,3,0.0009377,3
f,8521,1e-07,3,0.0009254,3
f,8522,1e-07,3,0.0009265,3
f,8523,2e-07,3,0.0009216,3
f,8524,2e-07,3,0.0009146,3
f,8525,1e-07,3,0.0009159,3
f,8526,2e-07,3,0.0008841,3
f,8527,1e-07,3,0.0009135,3
f,8528,1e-07,3,0.0009166,3
f,8529,1e-07,3,0.0009101,3
f,8530,1e-07,3,0.0009702,3
f,8531,1e-07,3,0.0009338,3
f,8532,1e-07,3,0.0009125,3
f,8533,1e-07,3,0.0009073,3
f,8534,1e-07,3,0.0009284,3
f,8535,2e-07,3,0.0009196,3
f,8536,1e-07,3,0.0009134,3
f,8537,1e-07,3,0.0009182,3
f,8538,0,3,0.0009179,3
f,8539,1e-07,3,0.0008756,3
f,8540,1e-07,3,0.0009005,3
f,8541,1e-07,3,0.0009104,3
f,8542,1e-07,3,0.0009004,3
f,8543,1e-07,3,0.0008964,3
f,8544,1e-07,3,0.0009008,3
f,8545,1e-07,3,0.0009027,3
f,8546,2e-07,3,0.0009187,3
f,8547,1e-07,3,0.0009955,3
f,8548,1e-07,3,0.0009308,3
f,8549,2e-07,3,0.0008984,3
f,8550,1e-07,3,0.0008943,3
f,8551,1e-07,3,0.0008952,3
f,8552,1e-07,3,0.0009217,3
f,8553,1e-07,3,0.0009143,3
f,8554,1e-07,3,0.0009183,3
f,8555,1e-07,3,0.000915,3
f,8556,1e-07,3,0.0009134,3
f,8557,1e-07,3,0.0009372,3
f,8558,1e-07,3,0.0009389,3
f,8559,1e-07,3,0.0009288,3
f,8560,1e-07,3,0.0009241,3
f,8561,2e-07,3,0.0009203,3
f,8562,1e-07,3,0.0009203,3
f,8563,1e-07,3,0.0008981,3
f,8564,1e-07,3,0.0009116,3
f,8565,1e-07,3,0.0009968,3
f,8566,3e-07,3,0.0027651,3
f,8567,4e-07,3,0.0021829,3
f,8568,3e-07,3,0.0014753,3
f,8569,1e-07,3,0.0011242,3
f,8570,1e-07,3,0.0009432,3
f,8571,2e-07,3,0.0009338,3
f,8572,1e-07,3,0.000918,3
f,8573,2e-07,3,0.0009495,3
f,8574,1e-07,3,0.000955,3
f,8575,1e-07,3,0.0009327,3
f,8576,1e-07,3,0.0009041,3
f,8577,2e-07,3,0.0009222,3
f,8578,1e-07,3,0.0009896,3
f,8579,2e-07,3,0.0009409,3
f,8580,2e-07,3,0.0009281,3
f,8581,2e-07,3,0.0008885,3
f,8582,1e-07,3,0.0009224,3
f,8583,1e-07,3,0.0009155,3
f,8584,2e-07,3,0.0009028,3
f,8585,1e-07,3,0.0009059,3
f,8586,1e-07,3,0.0009052,3
f,8587,1e-07,3,0.0009231,3
f,8588,1e-07,3,0.0009147,3
f,8589,2e-07,3,0.0009109,3
f,8590,1e-07,3,0.0009337,3
f,8591,1e-07,3,0.0009524,3
f,8592,1e-07,3,0.000926,3
f,8593,2e-07,3,0.0009114,3
f,8594,1e-07,3,0.0009132,3
f,8595,1e-07,3,0.0011419,3
f,8596,4e-07,3,0.0009409,3
f,8597,2e-07,3,0.0009403,3
f,8598,1e-07,3,0.0009709,3
f,8599,1e-07,3,0.0009416,3
f,8600,1e-07,3,0.0009384,3
f,8601,4e-07,3,0.0009943,3
f,8602,3e-07,3,0.0009417,3
f,8603,2e-07,3,0.0009554,3
f,8604,1e-07,3,0.0009265,3
f,8605,1e-07,3,0.000921,3
f,8606,2e-07,3,0.000925,3
f,8607,1e-07,3,0.0009182,3
f,8608,1e-07,3,0.0009202,3
f,8609,1e-07,3,0.0009078,3
f,8610,1e-07,3,0.0008796,3
f,8611,2e-07,3,0.0008736,3
f,8612,1e-07,3,0.0010345,3
f,8613,4e-07,3,0.0009639,3
f,8614,1e-07,3,0.0009538,3
f,8615,1e-07,3,0.0008817,3
f,8616,1e-07,3,0.0009339,3
f,8617,1e-07,3,0.0009342,3
f,8618,1e-07,3,0.0009375,3
f,8619,1e-07,3,0.0009449,3
f,8620,1e-07,3,0.000936,3
f,8621,2e-07,3,0.0009218,3
f,8622,1e-07,3,0.0009335,3
f,8623,1e-07,3,0.0009122,3
f,8624,2e-07,3,0.0009166,3
f,8625,1e-07,3,0.0009151,3
f,8626,1e-07,3,0.0009245,3
f,8627,1e-07,3,0.0009289,3
f,8628,1e-07,3,0.0009276,3
f,8629,2e-07,3,0.0009609,3
f,8630,2e-07,3,0.0009242,3
f,8631,1e-07,3,0.0009142,3
f,8632,1e-07,3,0.0009096,3
f,8633,2e-07,3,0.0009476,3
f,8634,2e-07,3,0.0009514,3
f,8635,1e-07,3,0.0009193,3
f,8636,2e-07,3,0.0009207,3
f,8637,1e-07,3,0.0009147,3
f,8638,1e-07,3,0.0009179,3
f,8639,1e-07,3,0.0009008,3
f,8640,1e-07,3,0.0009095,3
f,8641,1e-07,3,0.000904,3
f,8642,2e-07,3,0.0009108,3
f,8643,2e-07,3,0.0009129,3
f,8644,1e-07,3,0.0009118,3
f,8645,1e-07,3,0.0009066,3
f,8646,2e-07,3,0.0010472,3
f,8647,5e-07,3,0.0010742,3
f,8648,3e-07,3,0.0009402,3
f,8649,2e-07,3,0.0009089,3
f,8650,2e-07,3,0.0009488,3
f,8651,2e-07,3,0.0009139,3
f,8652,1e-07,3,0.0009093,3
f,8653,2e-07,3,0.0009127,3
f,8654,1e-07,3,0.000906,3
f,8655,2e-07,3,0.0009255,3
f,8656,1e-07,3,0.000871,3
f,8657,1e-07,3,0.0009158,3
f,8658,1e-07,3,0.0008963,3
f,8659,1e-07,3,0.0009048,3
f,8660,2e-07,3,0.0009086,3
f,8661,1e-07,3,0.0009491,3
f,8662,1e-07,3,0.0009365,3
f,8663,1e-07,3,0.0009088,3
f,8664,2e-07,3,0.001029,3
f,8665,4e-07,3,0.0009565,3
f,8666,1e-07,3,0.0009421,3
f,8667,1e-07,3,0.0008855,3
f,8668,1e-07,3,0.0009308,3
f,8669,2e-07,3,0.0009256,3
f,8670,1e-07,3,0.0009231,3
f,8671,1e-07,3,0.0009271,3
f,8672,2e-07,3,0.0009309,3
f,8673,2e-07,3,0.0009291,3
f,8674,1e-07,3,0.0009284,3
f,8675,1e-07,3,0.0009207,3
f,8676,2e-07,3,0.0008962,3
f,8677,1e-07,3,0.0009302,3
f,8678,1e-07,3,0.0009308,3
f,8679,1e-07,3,0.0009308,3
f,8680,1e-07,3,0.0009371,3
f,8681,1e-07,3,0.0010218,3
f,8682,4e-07,3,0.0009189,3
f,8683,2e-07,3,0.00095,3
f,8684,1e-07,3,0.0009266,3
f,8685,2e-07,3,0.000942,3
f,8686,2e-07,3,0.0010535,3
f,8687,4e-07,3,0.0009203,3
f,8688,1e-07,3,0.0009355,3
f,8689,2e-07,3,0.0009503,3
f,8690,1e-07,3,0.0009099,3
f,8691,1e-07,3,0.0009129,3
f,8692,1e-07,3,0.0009276,3
f,8693,2e-07,3,0.0009239,3
f,8694,1e-07,3,0.0009283,3
f,8695,1e-07,3,0.0008756,3
f,8696,1e-07,3,0.0008708,3
f,8697,1e-07,3,0.0010226,3
f,8698,2e-07,3,0.0008953,3
f,8699,2e-07,3,0.0009084,3
f,8700,2e-07,3,0.0009072,3
f,8701,1e-07,3,0.0009175,3
f,8702,1e-07,3,0.0009232,3
f,8703,1e-07,3,0.0009092,3
f,8704,1e-07,3,0.0008715,3
f,8705,2e-07,3,0.0009057,3
f,8706,1e-07,3,0.0009141,3
f,8707,1e-07,3,0.0009062,3
f,8708,2e-07,3,0.0009505,3
f,8709,2e-07,3,0.0009355,3
f,8710,1e-07,3,0.0008806,3
f,8711,1e-07,3,0.0009131,3
f,8712,1e-07,3,0.0009089,3
f,8713,1e-07,3,0.0009241,3
f,8714,1e-07,3,0.001018,3
f,8715,3e-07,3,0.0009548,3
f,8716,2e-07,3,0.0009255,3
f,8717,1e-07,3,0.000932,3
f,8718,2e-07,3,0.0009176,3
f,8719,1e-07,3,0.0009315,3
f,8720,1e-07,3,0.0009317,3
f,8721,1e-07,3,0.0009319,3
f,8722,2e-07,3,0.0009376,3
f,8723,1e-07,3,0.0009019,3
f,8724,2e-07,3,0.0009041,3
f,8725,1e-07,3,0.0009107,3
f,8726,1e-07,3,0.000905,3
f,8727,1e-07,3,0.0008944,3
f,8728,2e-07,3,0.0009039,3
f,8729,1e-07,3,0.0009105,3
f,8730,1e-07,3,0.0009275,3
f,8731,1e-07,3,0.0009363,3
f,8732,1e-07,3,0.0009916,3
f,8733,1e-07,3,0.0009197,3
f,8734,1e-07,3,0.0009199,3
f,8735,1e-07,3,0.0009245,3
f,8736,1e-07,3,0.0009262,3
f,8737,1e-07,3,0.0009115,3
f,8738,1e-07,3,0.0008722,3
f,8739,2e-07,3,0.0008945,3
f,8740,2e-07,3,0.0009062,3
f,8741,1e-07,3,0.0009267,3
f,8742,1e-07,3,0.0009284,3
f,8743,1e-07,3,0.0009564,3
f,8744,1e-07,3,0.0009386,3
f,8745,1e-07,3,0.0009056,3
f,8746,2e-07,3,0.000913,3
f,8747,1e-07,3,0.0009221,3
f,8748,2e-07,3,0.0009249,3
f,8749,1e-07,3,0.0010158,3
f,8750,2e-07,3,0.0009001,3
f,8751,1e-07,3,0.0009379,3
f,8752,1e-07,3,0.0009279,3
f,8753,1e-07,3,0.0009302,3
f,8754,1e-07,3,0.0009329,3
f,8755,1e-07,3,0.0009274,3
f,8756,1e-07,3,0.0009166,3
f,8757,1e-07,3,0.0009322,3
f,8758,2e-07,3,0.0009213,3
f,8759,2e-07,3,0.0009162,3
f,8760,1e-07,3,0.0009273,3
f,8761,2e-07,3,0.000921,3
f,8762,1e-07,3,0.0009096,3
f,8763,2e-07,3,0.0008706,3
f,8764,2e-07,3,0.0008748,3
f,8765,2e-07,3,0.0008922,3
f,8766,1e-07,3,0.0009923,3
f,8767,3e-07,3,0.0009243,3
f,8768,2e-07,3,0.0009305,3
f,8769,1e-07,3,0.0008757,3
f,8770,1e-07,3,0.0009143,3
f,8771,1e-07,3,0.0009284,3
f,8772,1e-07,3,0.0008959,3
f,8773,2e-07,3,0.0009315,3
f,8774,1e-07,3,0.0009286,3
f,8775,2e-07,3,0.0009057,3
f,8776,1e-07,3,0.0009167,3
f,8777,1e-07,3,0.0009117,3
f,8778,1e-07,3,0.0009137,3
f,8779,2e-07,3,0.0009056,3
f,8780,1e-07,3,0.0009162,3
f,8781,1e-07,3,0.0009116,3
f,8782,1e-07,3,0.0009287,3
f,8783,1e-07,3,0.001026,3
f,8784,4e-07,3,0.0009655,3
f,8785,2e-07,3,0.0009267,3
f,8786,1e-07,3,0.0009167,3
f,8787,2e-07,3,0.0009281,3
f,8788,1e-07,3,0.0009428,3
f,8789,1e-07,3,0.0009236,3
f,8790,1e-07,3,0.0009071,3
f,8791,1e-07,3,0.0009186,3
f,8792,1e-07,3,0.000895,3
f,8793,1e-07,3,0.0009062,3
f,8794,1e-07,3,0.0008964,3
f,8795,1e-07,3,0.0008993,3
f,8796,1e-07,3,0.0008941,3
f,8797,2e-07,3,0.0008877,3
f,8798,2e-07,3,0.0009161,3
f,8799,1e-07,3,0.0008832,3
f,8800,1e-07,3,0.0009138,3
f,8801,1e-07,3,0.0009728,3
f,8802,2e-07,3,0.0009305,3
f,8803,2e-07,3,0.0009186,3
f,8804,1e-07,3,0.0009273,3
f,8805,2e-07,3,0.0009247,3
f,8806,1e-07,3,0.0009205,3
f,8807,1e-07,3,0.000921,3
f,8808,1e-07,3,0.000885,3
f,8809,1e-07,3,0.0009172,3
f,8810,1e-07,3,0.000912,3
f,8811,2e-07,3,0.0008998,3
f,8812,2e-07,3,0.0008767,3
f,8813,1e-07,3,0.0009292,3
f,8814,2e-07,3,0.0009134,3
f,8815,1e-07,3,0.0009175,3
f,8816,1e-07,3,0.0009088,3
f,8817,2e-07,3,0.0009088,3
f,8818,2e-07,3,0.0009948,3
f,8819,1e-07,3,0.0009551,3
f,8820,2e-07,3,0.0009377,3
f,8821,2e-07,3,0.0009123,3
f,8822,1e-07,3,0.0008982,3
f,8823,1e-07,3,0.0008881,3
f,8824,1e-07,3,0.0009124,3
f,8825,2e-07,3,0.0008753,3
f,8826,2e-07,3,0.0009169,3
f,8827,1e-07,3,0.0009206,3
f,8828,1e-07,3,0.0009295,3
f,8829,2e-07,3,0.0009384,3
f,8830,1e-07,3,0.0009159,3
f,8831,1e-07,3,0.0009088,3
f,8832,1e-07,3,0.0009159,3
f,8833,1e-07,3,0.0009226,3
f,8834,1e-07,3,0.0009114,3
f,8835,1e-07,3,0.000958,3
f,8836,1e-07,3,0.000937,3
f,8837,2e-07,3,0.0009285,3
f,8838,3e-07,3,0.0009306,3
f,8839,1e-07,3,0.0009162,3
f,8840,2e-07,3,0.0009177,3
f,8841,1e-07,3,0.000916,3
f,8842,1e-07,3,0.0009271,3
f,8843,1e-07,3,0.0009106,3
f,8844,1e-07,3,0.0009118,3
f,8845,1e-07,3,0.0008668,3
f,8846,1e-07,3,0.0009109,3
f,8847,1e-07,3,0.0009166,3
f,8848,1e-07,3,0.0009188,3
f,8849,1e-07,3,0.0009083,3
f,8850,1e-07,3,0.0009203,3
f,8851,1e-07,3,0.0009235,3
f,8852,2e-07,3,0.0009207,3
f,8853,1e-07,3,0.0009331,3
f,8854,2e-07,3,0.0009124,3
f,8855,2e-07,3,0.0009208,3
f,8856,2e-07,3,0.0008704,3
f,8857,1e-07,3,0.0009101,3
f,8858,2e-07,3,0.0009033,3
f,8859,1e-07,3,0.0008626,3
f,8860,1e-07,3,0.0009027,3
f,8861,1e-07,3,0.0009073,3
f,8862,1e-07,3,0.0008967,3
f,8863,1e-07,3,0.0009128,3
f,8864,1e-07,3,0.0009358,3
f,8865,2e-07,3,0.0009146,3
f,8866,1e-07,3,0.0009129,3
f,8867,2e-07,3,0.0009062,3
f,8868,2e-07,3,0.0009163,3
f,8869,1e-07,3,0.0009153,3
f,8870,1e-07,3,0.0009587,3
f,8871,1e-07,3,0.0009441,3
f,8872,2e-07,3,0.0009104,3
f,8873,1e-07,3,0.0009168,3
f,8874,2e-07,3,0.0009009,3
f,8875,1e-07,3,0.0008969,3
f,8876,1e-07,3,0.000905,3
f,8877,2e-07,3,0.0009084,3
f,8878,1e-07,3,0.0009117,3
f,8879,1e-07,3,0.0009276,3
f,8880,1e-07,3,0.0009012,3
f,8881,1e-07,3,0.0009203,3
f,8882,1e-07,3,0.0009013,3
f,8883,1e-07,3,0.0009061,3
f,8884,1e-07,3,0.0009276,3
f,8885,2e-07,3,0.0009203,3
f,8886,1e-07,3,0.000901,3
f,8887,1e-07,3,0.0009097,3
f,8888,1e-07,3,0.0009394,3
f,8889,1e-07,3,0.0009148,3
f,8890,1e-07,3,0.0009124,3
f,8891,2e-07,3,0.0009076,3
f,8892,1e-07,3,0.0009165,3
f,8893,1e-07,3,0.0009031,3
f,8894,1e-07,3,0.0009112,3
f,8895,1e-07,3,0.0008892,3
f,8896,2e-07,3,0.0009229,3
f,8897,2e-07,3,0.000904,3
f,8898,1e-07,3,0.0009144,3
f,8899,2e-07,3,0.0009221,3
f,8900,1e-07,3,0.000918,3
f,8901,1e-07,3,0.0009157,3
f,8902,2e-07,3,0.000925,3
f,8903,2e-07,3,0.0009319,3
f,8904,1e-07,3,0.0009387,3
f,8905,1e-07,3,0.0010605,3
f,8906,3e-07,3,0.0009058,3
f,8907,2e-07,3,0.0009251,3
f,8908,2e-07,3,0.0009193,3
f,8909,2e-07,3,0.0009119,3
f,8910,1e-07,3,0.0009213,3
f,8911,1e-07,3,0.0009223,3
f,8912,1e-07,3,0.0009205,3
f,8913,1e-07,3,0.0009234,3
f,8914,2e-07,3,0.0009433,3
f,8915,1e-07,3,0.0009331,3
f,8916,2e-07,3,0.0009212,3
f,8917,1e-07,3,0.0008922,3
f,8918,1e-07,3,0.0009174,3
f,8919,1e-07,3,0.0009298,3
f,8920,1e-07,3,0.000945,3
f,8921,1e-07,3,0.0009407,3
f,8922,1e-07,3,0.001081,3
f,8923,4e-07,3,0.0009241,3
f,8924,1e-07,3,0.0009225,3
f,8925,1e-07,3,0.0009298,3
f,8926,1e-07,3,0.0009252,3
f,8927,2e-07,3,0.000936,3
f,8928,1e-07,3,0.0009189,3
f,8929,1e-07,3,0.0009369,3
f,8930,1e-07,3,0.000952,3
f,8931,1e-07,3,0.0009286,3
f,8932,1e-07,3,0.0009297,3
f,8933,2e-07,3,0.0009367,3
f,8934,1e-07,3,0.0009403,3
f,8935,1e-07,3,0.0009649,3
f,8936,1e-07,3,0.0009592,3
f,8937,1e-07,3,0.0009203,3
f,8938,1e-07,3,0.0009249,3
f,8939,1e-07,3,0.0009566,3
f,8940,4e-07,3,0.000919,3
f,8941,2e-07,3,0.000933,3
f,8942,1e-07,3,0.0008977,3
f,8943,1e-07,3,0.0009231,3
f,8944,1e-07,3,0.0009226,3
f,8945,2e-07,3,0.000939,3
f,8946,2e-07,3,0.0009315,3
f,8947,2e-07,3,0.0009211,3
f,8948,1e-07,3,0.0009208,3
f,8949,1e-07,3,0.0009208,3
f,8950,2e-07,3,0.0009227,3
f,8951,1e-07,3,0.0009371,3
f,8952,1e-07,3,0.0009299,3
f,8953,2e-07,3,0.0009215,3
f,8954,2e-07,3,0.0009152,3
f,8955,1e-07,3,0.0009231,3
f,8956,1e-07,3,0.0010634,3
f,8957,2e-07,3,0.0009465,3
f,8958,1e-07,3,0.0009447,3
f,8959,1e-07,3,0.0008748,3
f,8960,1e-07,3,0.0008958,3
f,8961,1e-07,3,0.0009044,3
f,8962,1e-07,3,0.0009056,3
f,8963,1e-07,3,0.0009311,3
f,8964,2e-07,3,0.0009273,3
f,8965,1e-07,3,0.0009061,3
f,8966,2e-07,3,0.0009109,3
f,8967,2e-07,3,0.0009166,3
f,8968,1e-07,3,0.0009081,3
f,8969,2e-07,3,0.000922,3
f,8970,1e-07,3,0.000922,3
f,8971,3e-07,3,0.0009247,3
f,8972,2e-07,3,0.000915,3
f,8973,1e-07,3,0.0009521,3
f,8974,2e-07,3,0.0010192,3
f,8975,4e-07,3,0.0009499,3
f,8976,1e-07,3,0.0009398,3
f,8977,1e-07,3,0.0008877,3
f,8978,1e-07,3,0.0009256,3
f,8979,1e-07,3,0.0009212,3
f,8980,2e-07,3,0.0008976,3
f,8981,1e-07,3,0.000927,3
f,8982,1e-07,3,0.0008889,3
f,8983,1e-07,3,0.0009333,3
f,8984,2e-07,3,0.0009144,3
f,8985,2e-07,3,0.0009257,3
f,8986,1e-07,3,0.0009285,3
f,8987,2e-07,3,0.0008597,3
f,8988,1e-07,3,0.0008795,3
f,8989,2e-07,3,0.0008891,3
f,8990,1e-07,3,0.0010291,3
f,8991,4e-07,3,0.000939,3
f,8992,1e-07,3,0.0009527,3
f,8993,1e-07,3,0.0009427,3
f,8994,1e-07,3,0.0009501,3
f,8995,1e-07,3,0.0009259,3
f,8996,1e-07,3,0.0009297,3
f,8997,2e-07,3,0.0009294,3
f,8998,1e-07,3,0.000919,3
f,8999,1e-07,3,0.0009151,3
f,9000,2e-07,3,0.0009161,3
f,9001,2e-07,3,0.0009243,3
f,9002,2e-07,3,0.0009241,3
f,9003,1e-07,3,0.0009042,3
f,9004,2e-07,3,0.0009193,3
f,9005,1e-07,3,0.0009195,3
f,9006,2e-07,3,0.0009203,3
f,9007,2e-07,3,0.0009282,3
f,9008,1e-07,3,0.0010498,3
f,9009,1e-07,3,0.0009419,3
f,9010,2e-07,3,0.0009358,3
f,9011,2e-07,3,0.0009343,3
f,9012,2e-07,3,0.0009228,3
f,9013,1e-07,3,0.0009049,3
f,9014,1e-07,3,0.0009258,3
f,9015,1e-07,3,0.0009242,3
f,9016,1e-07,3,0.0009152,3
f,9017,2e-07,3,0.0009039,3
f,9018,1e-07,3,0.0009083,3
f,9019,1e-07,3,0.0009006,3
f,9020,1e-07,3,0.0009087,3
f,9021,1e-07,3,0.0009085,3
f,9022,1e-07,3,0.000911,3
f,9023,1e-07,3,0.0009158,3
f,9024,1e-07,3,0.0009172,3
f,9025,1e-07,3,0.0009872,3
f,9026,2e-07,3,0.0009247,3
f,9027,1e-07,3,0.0009306,3
f,9028,2e-07,3,0.0009048,3
f,9029,1e-07,3,0.0008816,3
f,9030,2e-07,3,0.0009079,3
f,9031,1e-07,3,0.0008953,3
f,9032,1e-07,3,0.0009197,3
f,9033,1e-07,3,0.0009141,3
f,9034,1e-07,3,0.0009103,3
f,9035,1e-07,3,0.0009064,3
f,9036,1e-07,3,0.0009158,3
f,9037,1e-07,3,0.000939,3
f,9038,1e-07,3,0.0009221,3
f,9039,1e-07,3,0.0009199,3
f,9040,2e-07,3,0.0009014,3
f,9041,1e-07,3,0.0009046,3
f,9042,1e-07,3,0.0010924,3
f,9043,1.2e-06,3,0.001488,3
f,9044,4e-07,3,0.0009486,3
f,9045,2e-07,3,0.0009533,3
f,9046,1e-07,3,0.0009248,3
f,9047,1e-07,3,0.0009345,3
f,9048,1e-07,3,0.0009449,3
f,9049,1e-07,3,0.0009351,3
f,9050,1e-07,3,0.0009294,3
f,9051,1e-07,3,0.0009355,3
f,9052,1e-07,3,0.0009245,3
f,9053,1e-07,3,0.0009254,3
f,9054,1e-07,3,0.0009072,3
f,9055,1e-07,3,0.0008798,3
f,9056,2e-07,3,0.0009066,3
f,9057,1e-07,3,0.0009134,3
f,9058,1e-07,3,0.0009191,3
f,9059,1e-07,3,0.0013123,3
f,9060,4e-07,3,0.0010799,3
f,9061,2e-07,3,0.0009195,3
f,9062,1e-07,3,0.0009246,3
f,9063,2e-07,3,0.0009179,3
f,9064,1e-07,3,0.0009127,3
f,9065,1e-07,3,0.0009012,3
f,9066,1e-07,3,0.0008785,3
f,9067,1e-07,3,0.0009069,3
f,9068,1e-07,3,0.0009074,3
f,9069,1e-07,3,0.0009137,3
f,9070,1e-07,3,0.0009189,3
f,9071,1e-07,3,0.0009253,3
f,9072,1e-07,3,0.0009127,3
f,9073,1e-07,3,0.0009147,3
f,9074,2e-07,3,0.0009097,3
f,9075,1e-07,3,0.00102,3
f,9076,4e-07,3,0.0009467,3
f,9077,1e-07,3,0.0009451,3
f,9078,1e-07,3,0.0009494,3
f,9079,1e-07,3,0.0009452,3
f,9080,1e-07,3,0.0009184,3
f,9081,1e-07,3,0.0009222,3
f,9082,1e-07,3,0.0009259,3
f,9083,2e-07,3,0.0009301,3
f,9084,1e-07,3,0.0009285,3
f,9085,1e-07,3,0.0009189,3
f,9086,2e-07,3,0.0009149,3
f,9087,1e-07,3,0.0009105,3
f,9088,1e-07,3,0.0009114,3
f,9089,1e-07,3,0.000913,3
f,9090,2e-07,3,0.0009202,3
f,9091,1e-07,3,0.0009147,3
f,9092,1e-07,3,0.0009467,3
f,9093,1e-07,3,0.0008934,3
f,9094,1e-07,3,0.0008825,3
f,9095,1e-07,3,0.000915,3
f,9096,1e-07,3,0.0009471,3
f,9097,1e-07,3,0.0009405,3
f,9098,1e-07,3,0.0009189,3
f,9099,1e-07,3,0.0009141,3
f,9100,2e-07,3,0.0009327,3
f,9101,1e-07,3,0.0009133,3
f,9102,1e-07,3,0.0009312,3
f,9103,1e-07,3,0.0009313,3
f,9104,1e-07,3,0.0009117,3
f,9105,1e-07,3,0.0009114,3
f,9106,2e-07,3,0.000913,3
f,9107,1e-07,3,0.0009207,3
f,9108,2e-07,3,0.0008865,3
f,9109,1e-07,3,0.000919,3
f,9110,1e-07,3,0.0009559,3
f,9111,4e-07,3,0.0009396,3
f,9112,2e-07,3,0.0009516,3
f,9113,2e-07,3,0.00094,3
f,9114,1e-07,3,0.0009705,3
f,9115,1e-07,3,0.0009221,3
f,9116,1e-07,3,0.0009095,3
f,9117,1e-07,3,0.0009148,3
f,9118,1e-07,3,0.0009257,3
f,9119,1e-07,3,0.0009338,3
f,9120,2e-07,3,0.0009244,3
f,9121,2e-07,3,0.0009154,3
f,9122,1e-07,3,0.0008959,3
f,9123,1e-07,3,0.000909,3
