Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,5766,8e-07,4,0.0002325,0
f,5767,5e-07,4,0.0001954,0
f,5768,3e-07,4,0.0002108,0
f,5769,3e-07,4,0.0002298,0
f,5770,3.3e-06,4,0.0002089,0
f,5771,5e-07,4,0.0003488,0
f,5772,6e-07,4,0.000246,0
f,5773,7e-07,4,0.0002127,0
f,5774,5e-07,4,0.0002507,0
f,5775,5e-07,4,0.0001667,0
f,5776,3e-07,4,0.0001686,0
f,5777,2e-07,4,0.0001776,0
f,5778,2e-07,4,0.0002287,0
f,5779,2e-07,4,0.0001689,0
f,5780,2e-07,4,0.0001764,0
f,5781,2e-07,4,0.0001816,0
f,5782,2e-07,4,0.0002194,0
f,5783,1e-07,4,0.000243,0
f,5784,3e-07,4,0.00018,0
f,5785,2e-07,4,0.0002201,0
f,5786,2e-07,4,0.0001907,0
f,5787,2e-07,4,0.0001892,0
f,5788,2e-07,4,0.0001647,0
f,5789,1e-07,4,0.0001756,0
f,5790,1e-07,4,0.0001756,0
f,5791,2e-07,4,0.0001763,0
f,5792,2e-07,4,0.0001763,0
f,5793,2e-07,4,0.0001973,0
f,5794,3e-07,4,0.0002085,0
f,5795,3e-07,4,0.0001785,0
f,5796,1e-07,4,0.0001628,0
f,5797,1e-07,4,0.0002019,0
f,5798,2e-07,4,0.0001975,0
f,5799,3e-07,4,0.0002197,0
f,5800,2e-07,4,0.0002377,0
f,5801,3e-07,4,0.0001581,0
f,5802,1e-07,4,0.0001602,0
f,5803,2e-07,4,0.0001763,0
f,5804,1e-07,4,0.0002512,0
f,5805,3e-07,4,0.0001747,0
f,5806,2e-07,4,0.0001763,0
f,5807,2e-07,4,0.0001856,0
f,5808,2e-07,4,0.0001764,0
f,5809,1e-07,4,0.0002265,0
f,5810,3e-07,4,0.0001739,0
f,5811,2e-07,4,0.0001992,0
f,5812,1e-07,4,0.0002162,0
f,5813,1e-07,4,0.0001764,0
f,5814,1e-07,4,0.0002402,0
f,5815,7e-07,4,0.0002228,0
f,5816,4e-07,4,0.0002059,0
f,5817,4e-07,4,0.0001768,0
f,5818,1e-07,4,0.0002297,0
f,5819,7e-07,4,0.0002195,0
f,5820,6e-07,4,0.0001955,0
f,5821,1e-07,4,0.0001792,0
f,5822,2e-07,4,0.000214,0
f,5823,1e-07,4,0.0002313,0
f,5824,6e-07,4,0.0002088,0
f,5825,2e-07,4,0.0001943,0
f,5826,1e-07,4,0.0001873,0
f,5827,2e-07,4,0.0001681,0
f,5828,2e-07,4,0.0001654,0
f,5829,1e-07,4,0.0002739,0
f,5830,8e-07,4,0.0001895,0
f,5831,2e-07,4,0.0001896,0
f,5832,2e-07,4,0.0002498,0
f,5833,2e-07,4,0.0003521,0
f,5834,1e-06,4,0.0002459,0
f,5835,6e-07,4,0.0002277,0
f,5836,7e-07,4,0.0001698,0
f,5837,2e-07,4,0.0002562,0
f,5838,9e-07,4,0.0002134,0
f,5839,8e-07,4,0.0002281,0
f,5840,4e-07,4,0.0001763,0
f,5841,2e-07,4,0.0001776,0
f,5842,2e-07,4,0.0001803,0
f,5843,2e-07,4,0.0002279,0
f,5844,4e-07,4,0.0001888,0
f,5845,3e-07,4,0.0002131,0
f,5846,2e-07,4,0.0001898,0
f,5847,2e-07,4,0.0001642,0
f,5848,1e-07,4,0.0001627,0
f,5849,2e-07,4,0.0001802,0
f,5850,2e-07,4,0.0001764,0
f,5851,1e-07,4,0.0001751,0
f,5852,1e-07,4,0.000179,0
f,5853,1e-07,4,0.0002761,0
f,5854,4e-07,4,0.0002459,0
f,5855,7e-07,4,0.0002126,0
f,5856,5e-07,4,0.0002048,0
f,5857,3e-07,4,0.0002482,0
f,5858,8e-07,4,0.0002283,0
f,5859,5e-07,4,0.0001832,0
f,5860,2e-07,4,0.0001614,0
f,5861,2e-07,4,0.0002189,0
f,5862,2e-07,4,0.0002256,0
f,5863,3e-07,4,0.0002395,0
f,5864,4e-07,4,0.0001949,0
f,5865,2e-07,4,0.0001916,0
f,5866,1e-07,4,0.0002193,0
f,5867,8e-07,4,0.0002115,0
f,5868,3e-07,4,0.0001658,0
f,5869,1e-07,4,0.0001756,0
f,5870,1e-07,4,0.0001778,0
f,5871,1e-07,4,0.000179,0
f,5872,2e-07,4,0.0002355,0
f,5873,6e-07,4,0.000195,0
f,5874,1e-07,4,0.0001998,0
f,5875,1e-07,4,0.0001767,0
f,5876,1e-07,4,0.0001764,0
f,5877,1e-07,4,0.0002358,0
f,5878,7e-07,4,0.0002365,0
f,5879,4e-07,4,0.0002112,0
f,5880,4e-07,4,0.0001695,0
f,5881,2e-07,4,0.0002009,0
f,5882,3e-07,4,0.0002172,0
f,5883,5e-07,4,0.0002177,0
f,5884,2e-07,4,0.0001983,0
f,5885,2e-07,4,0.0001874,0
f,5886,1e-07,4,0.0001995,0
f,5887,1e-06,4,0.0002594,0
f,5888,8e-07,4,0.0002606,0
f,5889,5e-07,4,0.0001621,0
f,5890,2e-07,4,0.0001763,0
f,5891,1e-07,4,0.0002155,0
f,5892,4e-07,4,0.0002223,0
f,5893,9e-07,4,0.0001978,0
f,5894,4e-07,4,0.0001734,0
f,5895,1e-07,4,0.0001981,0
f,5896,3e-07,4,0.0002468,0
f,5897,8e-07,4,0.0002102,0
f,5898,4e-07,4,0.000179,0
f,5899,2e-07,4,0.0001762,0
f,5900,2e-07,4,0.0001785,0
f,5901,2e-07,4,0.0002086,0
f,5902,5e-07,4,0.0001887,0
f,5903,3e-07,4,0.0001645,0
f,5904,2e-07,4,0.00016,0
f,5905,2e-07,4,0.0001728,0
f,5906,2e-07,4,0.0001879,0
f,5907,1e-07,4,0.0002553,0
f,5908,8e-07,4,0.0001904,0
f,5909,2e-07,4,0.0001854,0
f,5910,1e-07,4,0.0001877,0
f,5911,1e-07,4,0.0005423,0
f,5912,7e-07,4,0.0002229,0
f,5913,5e-07,4,0.0002495,0
f,5914,3e-07,4,0.0001873,0
f,5915,2e-07,4,0.0002081,0
f,5916,2e-07,4,0.0001887,0
f,5917,2e-07,4,0.0001984,0
f,5918,2e-07,4,0.0002399,0
f,5919,2e-07,4,0.0001682,0
f,5920,1e-07,4,0.0002724,0
f,5921,8e-07,4,0.0002045,0
f,5922,2e-07,4,0.0001835,0
f,5923,1e-07,4,0.0001899,0
f,5924,1e-07,4,0.0001933,0
f,5925,1e-07,4,0.0002186,0
f,5926,6e-07,4,0.0002053,0
f,5927,4e-07,4,0.0001752,0
f,5928,2e-07,4,0.0001778,0
f,5929,2e-07,4,0.0002092,0
f,5930,5e-07,4,0.0002654,0
f,5931,4e-07,4,0.00025,0
f,5932,5e-07,4,0.0002258,0
f,5933,7e-07,4,0.0002281,0
f,5934,7e-07,4,0.0002441,0
f,5935,6e-07,4,0.0001744,0
f,5936,2e-07,4,0.0001762,0
f,5937,2e-07,4,0.0001764,0
f,5938,2e-07,4,0.0002134,0
f,5939,1e-07,4,0.0002414,0
f,5940,3e-07,4,0.0001742,0
f,5941,2e-07,4,0.0001763,0
f,5942,2e-07,4,0.0001763,0
f,5943,1e-07,4,0.0001853,0
f,5944,1e-07,4,0.0002367,0
f,5945,6e-07,4,0.0001863,0
f,5946,1e-07,4,0.0001601,0
f,5947,2e-07,4,0.0001879,0
f,5948,2e-07,4,0.0002197,0
f,5949,1e-07,4,0.0002581,0
f,5950,3e-07,4,0.0002074,0
f,5951,1e-07,4,0.0002244,0
f,5952,2e-07,4,0.0001814,0
f,5953,1e-07,4,0.00019,0
f,5954,2e-07,4,0.0002236,0
f,5955,3e-07,4,0.0001846,0
f,5956,2e-07,4,0.0001997,0
f,5957,2e-07,4,0.0001943,0
f,5958,1e-07,4,0.0001796,0
f,5959,2e-07,4,0.0002118,0
f,5960,3e-07,4,0.0001831,0
f,5961,2e-07,4,0.0001835,0
f,5962,1e-07,4,0.0001776,0
f,5963,2e-07,4,0.0001915,0
f,5964,1e-07,4,0.000246,0
f,5965,7e-07,4,0.0002024,0
f,5966,6e-07,4,0.0001907,0
f,5967,4e-07,4,0.0001714,0
f,5968,2e-07,4,0.0001982,0
f,5969,2e-07,4,0.0002373,0
f,5970,6e-07,4,0.0002524,0
f,5971,5e-07,4,0.0002214,0
f,5972,3e-07,4,0.0002167,0
f,5973,2e-07,4,0.0002868,0
f,5974,7e-07,4,0.0001941,0
f,5975,2e-07,4,0.0002003,0
f,5976,1e-07,4,0.000185,0
f,5977,1e-07,4,0.0002012,0
f,5978,1e-07,4,0.000252,0
f,5979,7e-07,4,0.0002056,0
f,5980,4e-07,4,0.0001814,0
f,5981,4e-07,4,0.0001732,0
f,5982,2e-07,4,0.0002383,0
f,5983,5e-07,4,0.0003558,0
f,5984,9e-07,4,0.0001756,0
f,5985,2e-07,4,0.0001681,0
f,5986,2e-07,4,0.0001814,0
f,5987,1e-07,4,0.0001908,0
f,5988,1e-07,4,0.0001885,0
f,5989,2e-07,4,0.0001896,0
f,5990,1e-07,4,0.0001949,0
f,5991,1e-07,4,0.0001851,0
f,5992,1e-07,4,0.0001868,0
f,5993,3e-07,4,0.0002251,0
f,5994,7e-07,4,0.0002555,0
f,5995,5e-07,4,0.0002069,0
f,5996,2e-07,4,0.0003248,0
f,5997,9e-07,4,0.0002688,0
f,5998,7e-07,4,0.0001774,0
f,5999,2e-07,4,0.0001738,0
f,6000,2e-07,4,0.0001916,0
f,6001,1e-07,4,0.0002044,0
f,6002,1e-07,4,0.0002171,0
f,6003,8e-07,4,0.0002438,0
f,6004,6e-07,4,0.000186,0
f,6005,2e-07,4,0.0001738,0
f,6006,1e-07,4,0.0002894,0
f,6007,7e-07,4,0.0002108,0
f,6008,3e-07,4,0.0001924,0
f,6009,1e-07,4,0.0001947,0
f,6010,1e-07,4,0.0001896,0
f,6011,2e-07,4,0.0001937,0
f,6012,2e-07,4,0.0002118,0
f,6013,1e-07,4,0.0002036,0
f,6014,1e-07,4,0.0001851,0
f,6015,1e-07,4,0.0001907,0
f,6016,2e-07,4,0.0001935,0
f,6017,1e-07,4,0.0001948,0
f,6018,2e-07,4,0.0001816,0
f,6019,1e-07,4,0.0001743,0
f,6020,2e-07,4,0.0001888,0
f,6021,1e-07,4,0.0001812,0
f,6022,1e-07,4,0.0002358,0
f,6023,9e-07,4,0.0001728,0
f,6024,4e-07,4,0.0002281,0
f,6025,3e-07,4,0.0002065,0
f,6026,3e-07,4,0.0002774,0
f,6027,7e-07,4,0.0002525,0
f,6028,4e-07,4,0.0001925,0
f,6029,2e-07,4,0.0001762,0
f,6030,1e-07,4,0.0001897,0
f,6031,3e-07,4,0.000236,0
f,6032,7e-07,4,0.0001841,0
f,6033,2e-07,4,0.0001854,0
f,6034,1e-07,4,0.0001853,0
f,6035,2e-07,4,0.0001965,0
f,6036,3e-07,4,0.0002181,0
f,6037,2e-07,4,0.0002007,0
f,6038,1e-07,4,0.0001856,0
f,6039,2e-07,4,0.0002289,0
f,6040,2e-07,4,0.0001899,0
f,6041,2e-07,4,0.0002017,0
f,6042,2e-07,4,0.0002006,0
f,6043,2e-07,4,0.0002253,0
f,6044,1e-07,4,0.000186,0
f,6045,2e-07,4,0.000191,0
f,6046,2e-07,4,0.0002061,0
f,6047,2e-07,4,0.0001761,0
f,6048,2e-07,4,0.0001601,0
f,6049,2e-07,4,0.00018,0
f,6050,2e-07,4,0.0001804,0
f,6051,2e-07,4,0.0002277,0
f,6052,3e-07,4,0.0001847,0
f,6053,1e-07,4,0.0002111,0
f,6054,2e-07,4,0.000217,0
f,6055,1e-07,4,0.0001755,0
f,6056,2e-07,4,0.0002328,0
f,6057,3e-07,4,0.0002358,0
f,6058,3e-07,4,0.0001852,0
f,6059,2e-07,4,0.0001762,0
f,6060,2e-07,4,0.000344,0
f,6061,8e-07,4,0.000321,0
f,6062,8e-07,4,0.000229,0
f,6063,3e-07,4,0.0001694,0
f,6064,2e-07,4,0.0001822,0
f,6065,2e-07,4,0.0002036,0
f,6066,2e-07,4,0.0001906,0
f,6067,2e-07,4,0.0001915,0
f,6068,2e-07,4,0.0002041,0
f,6069,1e-07,4,0.0001798,0
f,6070,2e-07,4,0.0002205,0
f,6071,2e-07,4,0.0002397,0
f,6072,4e-07,4,0.000179,0
f,6073,2e-07,4,0.0001766,0
f,6074,1e-07,4,0.0001684,0
f,6075,2e-07,4,0.0002579,0
f,6076,8e-07,4,0.0002047,0
f,6077,2e-07,4,0.0002001,0
f,6078,2e-07,4,0.0002394,0
f,6079,2e-07,4,0.0002494,0
f,6080,1e-06,4,0.0002171,0
f,6081,5e-07,4,0.0002014,0
f,6082,5e-07,4,0.0004625,0
f,6083,4e-07,4,0.0002663,0
f,6084,7e-07,4,0.0001931,0
f,6085,2e-07,4,0.0001766,0
f,6086,1e-07,4,0.0002124,0
f,6087,7e-07,4,0.0002669,0
f,6088,7e-07,4,0.0001883,0
f,6089,3e-07,4,0.0001848,0
f,6090,1e-07,4,0.000185,0
f,6091,1e-07,4,0.0001961,0
f,6092,2e-07,4,0.0002575,0
f,6093,3e-07,4,0.0002262,0
f,6094,2e-07,4,0.0002273,0
f,6095,1e-07,4,0.0002282,0
f,6096,1e-07,4,0.0002379,0
f,6097,2e-07,4,0.0002271,0
f,6098,1e-07,4,0.0002263,0
f,6099,1e-07,4,0.0002252,0
f,6100,1e-07,4,0.0002245,0
f,6101,1e-07,4,0.0002454,0
f,6102,7e-07,4,0.0002519,0
f,6103,6e-07,4,0.0001822,0
f,6104,2e-07,4,0.0001762,0
f,6105,2e-07,4,0.000226,0
f,6106,4e-07,4,0.0002326,0
f,6107,8e-07,4,0.0001613,0
f,6108,2e-07,4,0.0002063,0
f,6109,2e-07,4,0.000212,0
f,6110,1e-07,4,0.0002315,0
f,6111,5e-07,4,0.0001949,0
f,6112,1e-07,4,0.0001602,0
f,6113,1e-07,4,0.0001722,0
f,6114,1e-07,4,0.0001792,0
f,6115,1e-07,4,0.0001789,0
f,6116,3e-07,4,0.0002184,0
f,6117,2e-07,4,0.0002011,0
f,6118,2e-07,4,0.0002266,0
f,6119,2e-07,4,0.0002302,0
f,6120,2e-07,4,0.0002234,0
f,6121,9e-07,4,0.0002166,0
f,6122,5e-07,4,0.0001996,0
f,6123,3e-07,4,0.0001703,0
f,6124,1e-07,4,0.0001805,0
f,6125,3e-07,4,0.0002783,0
f,6126,8e-07,4,0.0001764,0
f,6127,2e-07,4,0.0001763,0
f,6128,1e-07,4,0.0002129,0
f,6129,2e-07,4,0.0001679,0
f,6130,1e-07,4,0.0002059,0
f,6131,7e-07,4,0.0001751,0
f,6132,4e-07,4,0.0001619,0
f,6133,1e-07,4,0.0001601,0
f,6134,1e-07,4,0.00016,0
f,6135,2e-07,4,0.0002657,0
f,6136,9e-07,4,0.0002984,0
f,6137,1.1e-06,4,0.0001879,0
f,6138,4e-07,4,0.0001678,0
f,6139,1e-07,4,0.0001677,0
f,6140,2e-07,4,0.0001681,0
f,6141,2e-07,4,0.0002053,0
f,6142,7e-07,4,0.0002012,0
f,6143,4e-07,4,0.000198,0
f,6144,3e-07,4,0.0001762,0
f,6145,1e-07,4,0.0002484,0
f,6146,8e-07,4,0.000239,0
f,6147,5e-07,4,0.00017,0
f,6148,2e-07,4,0.0002063,0
f,6149,3e-07,4,0.0002284,0
f,6150,4e-07,4,0.0002578,0
f,6151,8e-07,4,0.0002028,0
f,6152,2e-07,4,0.0001847,0
f,6153,2e-07,4,0.0001768,0
f,6154,1e-07,4,0.0001762,0
f,6155,1e-07,4,0.0002621,0
f,6156,4e-07,4,0.0001668,0
f,6157,2e-07,4,0.0001779,0
f,6158,2e-07,4,0.000222,0
f,6159,2e-07,4,0.0002239,0
f,6160,2e-07,4,0.0002232,0
f,6161,6e-07,4,0.0001753,0
f,6162,1e-07,4,0.0002068,0
f,6163,7e-07,4,0.0001785,0
f,6164,3e-07,4,0.0001739,0
f,6165,1e-07,4,0.0002419,0
f,6166,1e-07,4,0.0002035,0
f,6167,2e-07,4,0.0001767,0
f,6168,2e-07,4,0.0002053,0
f,6169,2e-07,4,0.000201,0
f,6170,1e-07,4,0.0001992,0
f,6171,1e-07,4,0.0002069,0
f,6172,2e-07,4,0.0001925,0
f,6173,2e-07,4,0.0001934,0
f,6174,1e-07,4,0.0002026,0
f,6175,3e-07,4,0.000257,0
f,6176,8e-07,4,0.0002321,0
f,6177,5e-07,4,0.0002028,0
f,6178,4e-07,4,0.0001601,0
f,6179,2e-07,4,0.0002469,0
f,6180,8e-07,4,0.000204,0
f,6181,7e-07,4,0.0001753,0
f,6182,1e-07,4,0.0001659,0
f,6183,2e-07,4,0.0001827,0
f,6184,1e-07,4,0.0001784,0
f,6185,2e-07,4,0.0002369,0
f,6186,6e-07,4,0.0001736,0
f,6187,2e-07,4,0.0001583,0
f,6188,2e-07,4,0.0001757,0
f,6189,1e-07,4,0.0001756,0
f,6190,2e-07,4,0.0002269,0
f,6191,8e-07,4,0.0002089,0
f,6192,4e-07,4,0.0001934,0
f,6193,3e-07,4,0.0001682,0
f,6194,2e-07,4,0.0001804,0
f,6195,2e-07,4,0.0002775,0
f,6196,7e-07,4,0.0001915,0
f,6197,2e-07,4,0.0001904,0
f,6198,1e-07,4,0.0002059,0
f,6199,2e-07,4,0.0002057,0
f,6200,1e-07,4,0.0001928,0
f,6201,1e-07,4,0.0002073,0
f,6202,1e-07,4,0.0001898,0
f,6203,1e-07,4,0.0002044,0
f,6204,2e-07,4,0.0001939,0
f,6205,3e-07,4,0.0001951,0
f,6206,8e-07,4,0.0001917,0
f,6207,2e-07,4,0.0001964,0
f,6208,2e-07,4,0.0001911,0
f,6209,2e-07,4,0.0001772,0
f,6210,1e-07,4,0.0002379,0
f,6211,6e-07,4,0.0002459,0
f,6212,5e-07,4,0.000223,0
f,6213,3e-07,4,0.0002019,0
f,6214,2e-07,4,0.0003123,0
f,6215,6e-07,4,0.0003371,0
f,6216,7e-07,4,0.000234,0
f,6217,9e-07,4,0.0002667,0
f,6218,6e-07,4,0.0002662,0
f,6219,6e-07,4,0.000183,0
f,6220,2e-07,4,0.0002165,0
f,6221,2e-07,4,0.0001616,0
f,6222,2e-07,4,0.0002084,0
f,6223,1e-07,4,0.0002471,0
f,6224,3e-07,4,0.0001858,0
f,6225,2e-07,4,0.00016,0
f,6226,1e-07,4,0.0001718,0
f,6227,2e-07,4,0.0001835,0
f,6228,2e-07,4,0.0002189,0
f,6229,3e-07,4,0.0001729,0
f,6230,2e-07,4,0.0001601,0
f,6231,1e-07,4,0.0001762,0
f,6232,1e-07,4,0.0001762,0
f,6233,1e-07,4,0.0002088,0
f,6234,2e-07,4,0.0002394,0
f,6235,1e-06,4,0.0001908,0
f,6236,4e-07,4,0.0001799,0
f,6237,2e-07,4,0.00016,0
f,6238,2e-07,4,0.0003078,0
f,6239,5e-07,4,0.0002261,0
f,6240,2e-07,4,0.0002078,0
f,6241,2e-07,4,0.0001596,0
f,6242,1e-07,4,0.0002202,0
f,6243,1e-06,4,0.0002721,0
f,6244,6e-07,4,0.0001842,0
f,6245,2e-07,4,0.0001621,0
f,6246,2e-07,4,0.0001792,0
f,6247,1e-07,4,0.0001793,0
f,6248,1e-07,4,0.0002089,0
f,6249,2e-07,4,0.0001705,0
f,6250,3e-07,4,0.0001615,0
f,6251,1e-07,4,0.00016,0
f,6252,2e-07,4,0.0001824,0
f,6253,2e-07,4,0.0002149,0
f,6254,2e-07,4,0.0002217,0
f,6255,3e-07,4,0.0001833,0
f,6256,2e-07,4,0.0001683,0
f,6257,1e-07,4,0.0001763,0
f,6258,1e-07,4,0.0001868,0
f,6259,2e-07,4,0.0002416,0
f,6260,4e-07,4,0.0002527,0
f,6261,4e-07,4,0.0001601,0
f,6262,2e-07,4,0.0001808,0
f,6263,2e-07,4,0.0002392,0
f,6264,7e-07,4,0.0002398,0
f,6265,6e-07,4,0.0001788,0
f,6266,2e-07,4,0.0002096,0
f,6267,1e-07,4,0.0002304,0
f,6268,2e-07,4,0.0002293,0
f,6269,9e-07,4,0.0002166,0
f,6270,6e-07,4,0.0001965,0
f,6271,4e-07,4,0.0001739,0
f,6272,2e-07,4,0.0002232,0
f,6273,4e-07,4,0.0002181,0
f,6274,6e-07,4,0.0001764,0
f,6275,2e-07,4,0.0001581,0
f,6276,1e-07,4,0.0001762,0
f,6277,2e-07,4,0.0001761,0
f,6278,1e-07,4,0.0002068,0
f,6279,1.55e-05,4,0.0001749,0
f,6280,3e-07,4,0.0001625,0
f,6281,1e-07,4,0.0001601,0
f,6282,1e-07,4,0.0001601,0
f,6283,1e-07,4,0.0001891,0
f,6284,2e-07,4,0.0002225,0
f,6285,4e-07,4,0.0001935,0
f,6286,2e-07,4,0.0001762,0
f,6287,1e-07,4,0.0001762,0
f,6288,1e-07,4,0.0001764,0
f,6289,1e-07,4,0.0002518,0
f,6290,5e-07,4,0.0002783,0
f,6291,9e-07,4,0.0002365,0
f,6292,4e-07,4,0.0002773,0
f,6293,7e-07,4,0.000242,0
f,6294,6e-07,4,0.0002012,0
f,6295,4e-07,4,0.000166,0
f,6296,2e-07,4,0.0001902,0
f,6297,2e-07,4,0.00016,0
f,6298,2e-07,4,0.0002188,0
f,6299,8e-07,4,0.0002228,0
f,6300,2e-07,4,0.0001787,0
f,6301,2e-07,4,0.0001834,0
f,6302,2e-07,4,0.0001829,0
f,6303,1e-07,4,0.0002332,0
f,6304,3e-07,4,0.0001798,0
f,6305,2e-07,4,0.0002096,0
f,6306,2e-07,4,0.0001927,0
f,6307,2e-07,4,0.0002282,0
f,6308,1e-07,4,0.0002632,0
f,6309,8e-07,4,0.0001785,0
f,6310,2e-07,4,0.0001718,0
f,6311,1e-07,4,0.0001718,0
f,6312,1e-07,4,0.0001889,0
f,6313,1e-07,4,0.0002013,0
f,6314,2e-07,4,0.0002094,0
f,6315,2e-07,4,0.0001988,0
f,6316,2e-07,4,0.0001779,0
f,6317,2e-07,4,0.0001867,0
f,6318,2e-07,4,0.000206,0
f,6319,1e-07,4,0.0002365,0
f,6320,1e-07,4,0.0001987,0
f,6321,1e-07,4,0.00021,0
f,6322,1e-07,4,0.0002097,0
f,6323,1e-07,4,0.0001958,0
f,6324,2e-07,4,0.000199,0
f,6325,1e-07,4,0.000205,0
f,6326,1e-07,4,0.0002143,0
f,6327,1e-07,4,0.0002062,0
f,6328,2e-07,4,0.0002129,0
f,6329,9e-07,4,0.0002015,0
f,6330,5e-07,4,0.0002033,0
f,6331,3e-07,4,0.0001605,0
f,6332,2e-07,4,0.0002287,0
f,6333,5e-07,4,0.0002388,0
f,6334,8e-07,4,0.0002566,0
f,6335,5e-07,4,0.0001757,0
f,6336,2e-07,4,0.0001726,0
f,6337,1e-07,4,0.0002111,0
f,6338,7e-07,4,0.0002687,0
f,6339,8e-07,4,0.0001956,0
f,6340,2e-07,4,0.0001917,0
f,6341,1e-07,4,0.0002415,0
f,6342,1e-07,4,0.0002027,0
f,6343,1e-06,4,0.0001791,0
f,6344,4e-07,4,0.0001905,0
f,6345,2e-07,4,0.0002295,0
f,6346,1e-07,4,0.0002313,0
f,6347,2e-07,4,0.0002278,0
f,6348,5e-07,4,0.0001763,0
f,6349,2e-07,4,0.0001862,0
f,6350,1e-07,4,0.0001792,0
f,6351,2e-07,4,0.0002032,0
f,6352,3e-07,4,0.0002172,0
f,6353,2e-07,4,0.0002421,0
f,6354,3e-07,4,0.000193,0
f,6355,3e-07,4,0.0001601,0
f,6356,2e-07,4,0.000179,0
f,6357,3e-07,4,0.0002192,0
f,6358,3e-07,4,0.0001852,0
f,6359,1e-07,4,0.0001741,0
f,6360,1e-07,4,0.0001762,0
f,6361,1e-07,4,0.0001869,0
f,6362,2e-07,4,0.0002661,0
f,6363,4e-07,4,0.0002604,0
f,6364,4e-07,4,0.0001895,0
f,6365,3e-07,4,0.0001751,0
f,6366,1e-07,4,0.0001867,0
f,6367,2e-07,4,0.0003307,0
f,6368,7e-07,4,0.0002211,0
f,6369,2e-07,4,0.0002314,0
f,6370,2e-07,4,0.000221,0
f,6371,2e-07,4,0.0002341,0
f,6372,7e-07,4,0.0001956,0
f,6373,5e-07,4,0.0001989,0
f,6374,3e-07,4,0.0001601,0
f,6375,1e-07,4,0.0002235,0
f,6376,3e-07,4,0.000206,0
f,6377,3e-07,4,0.0002373,0
f,6378,3e-07,4,0.0002113,0
f,6379,2e-07,4,0.0001797,0
f,6380,2e-07,4,0.0002298,0
f,6381,4e-07,4,0.0002593,0
f,6382,1e-06,4,0.0002454,0
f,6383,5e-07,4,0.0001797,0
f,6384,2e-07,4,0.000224,0
f,6385,2e-07,4,0.0003105,0
f,6386,7e-07,4,0.000191,0
f,6387,2e-07,4,0.0001846,0
f,6388,1e-07,4,0.0001905,0
f,6389,2e-07,4,0.0001846,0
f,6390,1e-07,4,0.0001847,0
f,6391,2e-07,4,0.00019,0
f,6392,1e-07,4,0.0001848,0
f,6393,1e-07,4,0.0001846,0
f,6394,1e-07,4,0.0001961,0
f,6395,2e-07,4,0.0002164,0
f,6396,9e-07,4,0.000189,0
f,6397,4e-07,4,0.000198,0
f,6398,3e-07,4,0.0001601,0
f,6399,3e-07,4,0.0002258,0
f,6400,4e-07,4,0.0002232,0
f,6401,7e-07,4,0.000182,0
f,6402,2e-07,4,0.0001782,0
f,6403,2e-07,4,0.0001601,0
f,6404,2e-07,4,0.0001874,0
f,6405,1e-07,4,0.0002641,0
f,6406,7e-07,4,0.0001882,0
f,6407,3e-07,4,0.0001981,0
f,6408,2e-07,4,0.0001844,0
f,6409,2e-07,4,0.0002268,0
f,6410,1e-07,4,0.0001976,0
f,6411,1e-07,4,0.0002137,0
f,6412,1e-07,4,0.0002017,0
f,6413,2e-07,4,0.0001881,0
f,6414,1e-07,4,0.0001939,0
f,6415,3e-07,4,0.0002121,0
f,6416,8e-07,4,0.0001993,0
f,6417,2e-07,4,0.0001777,0
f,6418,2e-07,4,0.0002303,0
f,6419,2e-07,4,0.0002299,0
f,6420,2e-07,4,0.000248,0
f,6421,1e-06,4,0.0002534,0
f,6422,5e-07,4,0.0001751,0
f,6423,2e-07,4,0.0002207,0
f,6424,3e-07,4,0.0002667,0
f,6425,7e-07,4,0.0002106,0
f,6426,2e-07,4,0.0001881,0
f,6427,2e-07,4,0.0002302,0
f,6428,2e-07,4,0.0002025,0
f,6429,2e-07,4,0.0002398,0
f,6430,1e-07,4,0.0002075,0
f,6431,1e-07,4,0.000205,0
f,6432,1e-07,4,0.0002348,0
f,6433,2e-07,4,0.0002078,0
f,6434,2e-07,4,0.0001957,0
f,6435,2e-07,4,0.0001888,0
f,6436,2e-07,4,0.0002148,0
f,6437,2e-07,4,0.0001943,0
f,6438,1e-07,4,0.0002442,0
f,6439,2e-07,4,0.0001879,0
f,6440,1e-07,4,0.00019,0
f,6441,1e-07,4,0.0001938,0
f,6442,1e-07,4,0.0001975,0
f,6443,3e-07,4,0.0002053,0
f,6444,7e-07,4,0.0002306,0
f,6445,5e-07,4,0.000207,0
f,6446,3e-07,4,0.0001609,0
f,6447,2e-07,4,0.0001601,0
f,6448,1e-07,4,0.000242,0
f,6449,3e-07,4,0.0002328,0
f,6450,3e-07,4,0.0002176,0
f,6451,3e-07,4,0.0002262,0
f,6452,1e-07,4,0.0002631,0
f,6453,6e-07,4,0.0001817,0
f,6454,2e-07,4,0.00016,0
f,6455,2e-07,4,0.0001789,0
f,6456,3e-07,4,0.0001754,0
f,6457,2e-07,4,0.0002227,0
f,6458,2e-07,4,0.0002596,0
f,6459,5e-07,4,0.0002427,0
f,6460,3e-07,4,0.0001847,0
f,6461,2e-07,4,0.0001749,0
f,6462,1e-07,4,0.0002808,0
f,6463,3e-07,4,0.0002276,0
f,6464,1e-07,4,0.0001825,0
f,6465,2e-07,4,0.0001603,0
